K,Rem,frictionFactor
0.6,3017.041205325664,6.221036390566952
0.6,2575.76144956036,6.954515330956148
0.6,2367.4303198390903,6.81604195110526
0.6,2231.0662587362035,6.317859092192303
0.6,2118.099038084638,6.750970209837709
0.6,1950.6454182193013,7.657217500249225
0.6,1828.3248656429284,7.915469706794328
0.6,1789.8101840516588,8.401444527711622
0.6,3853.3426101937093,4.440633847274612
0.6,3853.3426101937093,5.18247254418013
0.6,3206.666350505619,6.2106159308699835
0.6,2738.2904365427166,6.909131922957038
0.6,2519.546273210792,6.789300868871716
0.6,2373.721084138999,6.2959713984417425
0.6,2254.1430540253227,6.720353946225345
0.6,2078.289043840655,7.610949920844362
0.6,1948.6292185697823,7.875793232478215
0.6,1907.5556381125853,8.351513876772561
0.6,4081.774303805309,4.385611271085606
0.6,4081.774303805309,5.142962095803285
0.6,3396.276269638248,6.195688202725487
0.6,2901.0650056123523,6.894956285570475
0.6,2671.2726022890365,6.755441299162488
0.6,2517.182638628937,6.265094052312912
0.6,2391.2285834140225,6.690734422107132
0.6,2206.1974698974755,7.56317242820143
0.6,2069.745267495655,7.834305767034588
0.6,2025.5808393713576,8.315178809639745
0.6,4309.890715671823,4.326943090428107
0.6,4309.890715671823,5.103487142839817
0.6,3585.0481692444864,6.194033539875374
0.6,3063.4954323646757,6.839774736771711
0.6,2826.338655803799,6.724098614124745
0.6,2661.9712127776465,6.233735577744293
0.6,2528.930974100465,6.665019452928722
0.6,2333.865407451295,7.508421046920837
0.6,2190.8729689654065,7.787841014049125
0.6,2142.773628528139,8.294077045963185
0.6,4538.277279665914,4.267713158112608
0.6,4538.277279665914,5.069372037499629
0.6,3774.0084348634737,6.183633425016895
0.6,3228.743715661551,6.786118106210918
0.6,2982.6322996911813,6.675546444215109
0.6,2807.016759304276,6.20858186768969
0.6,2665.5571047967487,6.639549254489187
0.6,2461.9012928686143,7.488250682799144
0.6,2311.9925084750125,7.751722820894195
0.6,2262.0013694215418,8.247638402421986
0.6,4766.911368491093,4.208359402573225
0.6,4766.911368491093,5.044065609440542
0.6,3961.283469507693,6.163523693293014
0.6,3393.270637120322,6.728342979023466
0.6,3138.7489603190893,6.64951458656378
0.6,2952.7326082719983,6.194275574621438
0.6,2802.5665454007794,6.629113489892075
0.6,2589.006459414383,7.43867867437591
0.6,2433.5818302833463,7.716479644608909
0.6,2380.2596999067073,8.214669632563448
0.6,4994.910000533794,4.158909880175662
0.6,4994.910000533794,5.013810539417099
0.6,4151.340757597345,6.139221889197492
0.6,3560.140741993103,6.674776680990575
0.6,3295.672566673431,6.620808838723354
0.6,3098.481594205685,6.164026564062118
0.6,2942.059164000291,6.5957818729030535
0.6,2717.820172153679,7.408307641615612
0.6,2554.3088831079854,7.686866008506949
0.6,2498.82608646143,8.180539971248239
0.6,5222.815901895841,4.10710866668084
0.6,5222.815901895841,4.980037608005422
0.6,4341.507838309802,6.118989180377971
0.6,3726.575728951095,6.632920598379
0.6,3453.006554365207,6.582031537156406
0.6,3244.1670252890135,6.131920683049458
0.6,3080.2876994383782,6.5638607013328745
0.6,2846.627180295533,7.385491946073979
0.6,2676.0756880755835,7.650023840582421
0.6,2618.3817918220943,8.138501045852312
0.6,5450.091307617282,4.063353512945325
0.6,5450.091307617282,4.9508261692121645
0.6,4534.626066390107,6.067652405916989
0.6,3897.238669991239,6.581208493674335
0.6,3608.640475745559,6.575691287252772
0.6,3388.6663010053862,6.121056654072597
0.6,3217.9749836719416,6.53349664773883
0.6,2976.0967033287707,7.362817053048424
0.6,2798.2345213780955,7.623493718794077
0.6,2738.423097501372,8.101139660973885
0.6,5677.290108877141,4.011585605473913
0.6,5677.290108877141,4.92723965423416
0.6,4724.940900860155,6.034271716504179
0.6,4067.1594788108937,6.533183876488553
0.6,3767.303188261741,6.525495667636405
0.6,3536.6765690571774,6.086378556467331
0.6,3356.3104371167055,6.51752985809702
0.6,3103.7590649253507,7.336384718839406
0.6,2920.9242675264145,7.587227725698048
0.6,2858.7226060013354,8.064441553378403
0.6,5902.929080334665,3.964997302510813
0.6,5902.929080334665,4.90897606467917
0.6,4914.597749525101,6.006219179744543
0.6,4237.6718666699635,6.4828042259301
0.6,3927.708277296771,6.492135712941449
0.6,3683.917634905529,6.070417730739638
0.6,3495.4755567902052,6.484608378305588
0.6,3234.17535687356,7.308106669976329
0.6,3043.928980521091,7.558647762961398
0.6,2978.5338000290403,8.040589856484765
0.6,6130.291653408089,3.920616949906609
0.6,6130.291653408089,4.877618854628117
0.6,5106.6704465000275,5.969134157496102
0.6,4407.667716173858,6.424630560696403
0.6,4086.2367920257493,6.4696919531057135
0.6,3829.6739456583177,6.047363715632659
0.6,3635.877687407098,6.449789730308693
0.6,3364.8355671148574,7.286351511917352
0.6,3166.370592876194,7.517832092093015
0.6,3099.8629211012244,8.013733324575712
0.6,6357.5821833485525,3.8679813501042815
0.6,6357.5821833485525,4.861975647263456
0.6,5295.602651870676,5.933525496668969
0.6,4579.084924802595,6.3881284062181525
0.6,4245.095042979638,6.430415254520291
0.6,3977.8651614208,6.023262318318672
0.6,3776.0570459219693,6.423820601670178
0.6,3496.334253315295,7.238748529281673
0.6,3292.712875606012,7.483027758183098
0.6,3220.453949739649,7.999013747084399
0.6,6584.7535523857,3.8180353517461425
0.6,6584.7535523857,4.847826156927087
0.6,5484.642259230158,5.887168664507214
0.6,4747.790897432163,6.35812521740799
0.6,4401.339847183579,6.405315055024698
0.6,4126.804217377141,5.971894537735101
0.6,3920.8597987346593,6.422996441823744
0.6,3628.225618601817,7.168412529116326
0.6,3421.520032887837,7.415567855550667
0.6,3343.3068006366816,7.981914325536385
0.6,6811.263477086804,3.7731544002961916
0.6,6811.263477086804,4.823860727993837
0.6,5677.204151345853,5.838126059289899
0.6,4918.37043577222,6.331345185640085
0.6,4557.879750557567,6.375929860083576
0.6,4275.617318784999,5.949400834661777
0.6,4061.4153800985487,6.389529811330476
0.6,3759.6042391570863,7.144714034983929
0.6,3547.272435404945,7.385606962422289
0.6,3465.5355179334765,7.951115815670599
0.6,7037.143494276315,3.73219792695821
0.6,7037.143494276315,4.803063746555742
0.6,5869.1543356368265,5.794932168377734
0.6,5089.705580639058,6.293235998053897
0.6,4716.7814415895855,6.34510174440366
0.6,4425.167377444981,5.9105665118755155
0.6,4204.049946866412,6.365341356879532
0.6,3890.2059442690957,7.126507198792218
0.6,3671.6135869165505,7.353158350408276
0.6,3587.9468185316164,7.915895141330243
0.6,7261.832028133883,3.6994769867112955
0.6,7261.832028133883,4.785948091406879
0.6,6060.052440574244,5.753983042700691
0.6,5261.568895125005,6.258307742307922
0.6,4876.501214869488,6.314892036354047
0.6,4574.520334253999,5.876158929351148
0.6,4346.65946351878,6.331870216767534
0.6,4022.9868529311243,7.097733483443074
0.6,3796.5834355044217,7.31103685804123
0.6,3711.1020425932024,7.894867427644723
0.6,7486.641444417925,3.6645474139795433
0.6,7486.641444417925,4.770089182414093
0.6,6249.497495591346,5.715347665547622
0.6,5431.890875132474,6.230902042628764
0.6,5035.312666530372,6.281007063812654
0.6,4724.502244195182,5.851858646296937
0.6,4488.296179030446,6.301647202687212
0.6,4154.886428373145,7.0695731909312975
0.6,3921.1059341570376,7.27503122994944
0.6,3832.22511279027,7.882738770202993
0.6,7710.681670003587,3.6305725439699623
0.6,7710.681670003587,4.761556727149656
0.6,6439.612086084975,5.672812156945265
0.6,5604.419846256264,6.197657533464623
0.6,5195.901286857964,6.24112368197822
0.6,4875.679090267441,5.820374394540569
0.6,4630.566912105656,6.282362236836333
0.6,4285.115179172022,7.033611285377481
0.6,4046.9190818950283,7.250227604382727
0.6,3953.3531000085986,7.857936395204445
0.6,7935.617634574802,3.591845808588181
0.6,7935.617634574802,4.737908065910856
0.6,6636.159150046151,5.632587032118123
0.6,5778.114647918934,6.1587537892116275
0.6,5355.503204750487,6.216142240004027
0.6,5024.092149952644,5.796365736941636
0.6,4773.443858094261,6.263045386069098
0.6,4415.665645974492,6.992798439514082
0.6,4173.495073465542,7.234063630168254
0.6,4072.778739952933,7.840111621914405
0.6,8156.835568847634,3.57255364948217
0.6,8156.835568847634,4.7291957700905805
0.6,6819.9207653220765,5.605584274089107
0.6,5945.759772785921,6.135724940430126
0.6,5512.056769817946,6.181770166642855
0.6,5174.607346777318,5.766189302066516
0.6,4914.979674179343,6.265992136185241
0.6,4545.109609131455,6.937814093089909
0.6,4304.320228330966,7.187680846774085
0.6,4197.701295472053,7.8128056572855265
0.6,8380.310549568658,3.5499839765932286
0.6,8380.310549568658,4.7065363390852255
0.6,7005.647815422515,5.592163790136122
0.6,6112.821064160711,6.0996544649483395
0.6,5670.564527944116,6.156630133281376
0.6,5323.584249715589,5.743137669528446
0.6,5057.852055944076,6.23503402286146
0.6,4677.065137746674,6.9254774938996855
0.6,4429.203315667108,7.152005293428019
0.6,4320.493948340707,7.78806530069678
0.6,8604.661328651491,3.5160287171663875
0.6,8604.661328651491,4.702808594810172
0.6,7188.673085291364,5.575280958197155
0.6,6281.671756980341,6.074606845737757
0.6,5830.090327283193,6.124694925001795
0.6,5475.663796445662,5.711819287969487
0.6,5200.69447027601,6.2131069725240495
0.6,4808.762852717811,6.87131396422964
0.6,4558.307393570824,7.109421282997825
0.6,4442.962175936962,7.766797303409925
0.6,8828.13734312515,3.496664447135646
0.6,8828.13734312515,4.6836273710517276
0.6,7379.255678747661,5.545107496849092
0.6,6454.500772710384,6.052703111844557
0.6,5989.021427629092,6.091509152236147
0.6,5627.65975574883,5.6802047938644185
0.6,5345.937534833592,6.196724976559378
0.6,4939.539033134144,6.842726062186844
0.6,4684.2480060152175,7.068444320216473
0.6,4564.590649068691,7.7571605122884275
0.6,9054.20512432272,3.4646103380399578
0.6,9054.20512432272,4.662508244933354
0.6,7565.609305201195,5.524490182547175
0.6,6622.196738298601,6.035926303533444
0.6,6146.922318546451,6.053947880003548
0.6,5779.417724053325,5.65784014019555
0.6,5490.670781130855,6.169051997708282
0.6,5072.17162387302,6.81327511937252
0.6,4811.077596039459,7.045252040285807
0.6,4686.793637555302,7.731086257820988
0.6,9285.83566745645,3.416120180118236
0.6,9285.83566745645,4.651905472923077
0.6,7751.646673828275,5.500776544883875
0.6,6791.427610462148,5.998489368399235
0.6,6307.212793184878,6.0198767315785675
0.6,5930.247818924946,5.630728999298625
0.6,5634.636415813577,6.133819763680573
0.6,5205.720978595943,6.787806060812198
0.6,4937.222222786978,7.00874436897107
0.6,4810.605733319933,7.700021083863764
0.6,9510.580857648574,3.3940080466973237
0.6,9510.580857648574,4.629932655356213
0.6,7940.355530755294,5.482057694614238
0.6,6959.427158282568,5.964396589427452
0.6,6465.894137466431,6.009034805727206
0.6,6078.447015357698,5.593867881650773
0.6,5781.92525174739,6.108263049288807
0.6,5338.007010553186,6.763393365142877
0.6,5063.008196987728,6.967546464200386
0.6,4932.955544200003,7.690846454034474
0.6,9737.626630833647,3.3650991362827756
0.6,9737.626630833647,4.602768314856383
0.6,8128.7394026493,5.4607426644283255
0.6,7126.716432506002,5.952035425352424
0.6,6622.124378885639,5.987450172153643
0.6,6228.341661773163,5.5683641572219145
0.6,5927.08797019124,6.081191223004646
0.6,5471.206046758434,6.726537055716114
0.6,5189.695436215894,6.932282231014423
0.6,5053.999119937948,7.688089778442278
0.6,9964.208249532558,3.344964083141434
0.6,9964.208249532558,4.571723848234533
0.6,8320.415972504978,5.4198471589234725
0.6,7299.6605252772315,5.936349360443283
0.6,6778.957955543492,5.966539431705841
0.6,6378.253365632564,5.5493644456998465
0.6,6072.540831471903,6.029680267231249
0.6,5608.778437693969,6.681873478628157
0.6,5316.474622469758,6.914814451993046
0.6,5173.993770304287,7.64793641408207
0.6,10190.237878824517,3.312397934418417
0.6,10190.237878824517,4.546399977331307
0.6,8503.704352263007,5.415896452242392
0.6,7465.543616925328,5.903845764277556
0.6,6939.157029649933,5.952223794328162
0.6,6526.960864267144,5.524502627400875
0.6,6219.484322927001,5.997624085639088
0.6,5743.8970604130955,6.647846914862537
0.6,5444.375765717331,6.900046405542053
0.6,5296.124021581571,7.619333285871256
0.6,10420.74874433365,3.281296372685141
0.6,10420.74874433365,4.515532120956756
0.6,8696.459114199735,5.382085197564504
0.6,7630.96665435366,5.933234714984031
0.6,7089.875117882727,5.923238093563147
0.6,6681.082449143985,5.475207687513835
0.6,6359.970841717762,5.9696121455321025
0.6,5875.987063678199,6.619092424408743
0.6,5569.892347076306,6.876421918442422
0.6,5419.346086502008,7.479725382571435
0.6,10651.282843652516,3.2490206611593755
0.6,10651.282843652516,4.506432149120522
0.6,8884.513363888407,5.361123259888592
0.6,7801.555968028886,5.903967283235032
0.6,7250.016336115861,5.889797414044987
0.6,6831.6285386119725,5.457771986987453
0.6,6502.033539793573,5.951517866045286
0.6,6007.113434582303,6.593358977950863
0.6,5696.503495631682,6.835274091248428
0.6,5542.174166124192,7.459943864505298
0.6,10878.510885484768,3.219005942421389
0.6,10878.510885484768,4.491073440372497
0.6,9069.740872419748,5.341288751780721
0.6,7971.433516503274,5.8850987552436145
0.6,7408.47743462019,5.880831017620885
0.6,6982.7764385616765,5.407645983539876
0.6,6651.109858073261,5.922354540646772
0.6,6139.426225970875,6.580741289191417
0.6,5821.874450782225,6.803195175317637
0.6,5666.224970752649,7.440836469436916
0.6,11107.470950912893,3.1989069921799653
0.6,11107.470950912893,4.480529036209272
0.6,9259.912167247201,5.310689431092943
0.6,8148.580665826564,5.816171131348879
0.6,7571.260804544119,5.848068739813425
0.6,7131.065381995267,5.409564785989501
0.6,6795.705891898114,5.92511783309829
0.6,6269.1982254649365,6.550064831390116
0.6,5948.856086290205,6.764666168376902
0.6,5786.303722744816,7.418270962878617
1.2,616.712177798638,2.7008539549289723
1.2,616.712177798638,2.6913405794085192
1.2,571.8549113938362,2.7607767728669588
1.2,531.5477000014848,3.3676630367898306
1.2,491.54891216873233,2.96742073506226
1.2,479.80046741820945,3.117369417911647
1.2,459.9761328465379,2.8461608647982994
1.2,451.2096881211065,3.3163053493476253
1.2,428.6256541581126,3.3548494869327086
1.2,423.57664570319974,3.760199592318013
1.2,810.7642638484417,2.644581266858574
1.2,810.7642638484417,2.603649356873307
1.2,758.3742076936733,2.688505853919642
1.2,708.8678132966662,3.194647766559537
1.2,661.7253142842769,2.9057239906672705
1.2,642.9511079777902,3.0445293046939708
1.2,609.2208350155553,2.776191345397187
1.2,599.1477755935565,3.25781849925952
1.2,569.9819232101445,3.299306526186608
1.2,564.6527510565327,3.6854723666523936
1.2,1005.021317650175,2.6183149114721775
1.2,1005.021317650175,2.550901996551118
1.2,945.0287167955972,2.6605719050578114
1.2,886.327828625666,3.086428660369252
1.2,833.3708260643658,2.8309300061992864
1.2,810.1873183464376,2.9577492103559795
1.2,770.1725721803728,2.734312151598164
1.2,749.7257354517898,3.2178908909067885
1.2,712.0192086062256,3.2418063118397544
1.2,707.0196596636345,3.6320619741267692
1.2,1199.4894875644084,2.609581878505804
1.2,1199.4894875644084,2.5154922449059116
1.2,1131.6149111291675,2.6440319196007485
1.2,1063.2055070005767,3.025630686567391
1.2,1004.3192635223132,2.7537803523029245
1.2,976.6142920536756,2.9012562998075557
1.2,930.5864817187235,2.6886673592215184
1.2,908.1655030791844,3.18596577035264
1.2,859.0870153446376,3.207309624178231
1.2,849.441120697752,3.6011140791684673
1.2,1394.108899335795,2.607324300242031
1.2,1394.108899335795,2.493625455391665
1.2,1318.0512882601984,2.633466810064559
1.2,1239.6568932138073,2.977038020121715
1.2,1174.633575858338,2.716543545131736
1.2,1141.352808527735,2.876341695888392
1.2,1089.8662347915292,2.671481338198892
1.2,1065.2487508662732,3.1451314836004998
1.2,1011.312403921541,3.155340811859678
1.2,999.4024266639723,3.5835056143931103
1.2,1588.804029084339,2.593332299040091
1.2,1588.804029084339,2.4832819997568047
1.2,1503.5301034641668,2.6268340398163725
1.2,1415.4008924930185,2.931990562604034
1.2,1344.1478062043889,2.7130376913672776
1.2,1304.0341793284233,2.8589042138550647
1.2,1248.3997731306938,2.6609308050708775
1.2,1221.4812180707424,3.1167518959506157
1.2,1163.271662568401,3.1114906759961976
1.2,1151.8200973992286,3.53668311873872
1.2,1783.2428728753673,2.581332712128899
1.2,1783.2428728753673,2.473932476220855
1.2,1689.125836139199,2.630322743009142
1.2,1590.842515438733,2.8851601385269685
1.2,1513.844724172922,2.7268638280118225
1.2,1464.6051207234395,2.8525745521842376
1.2,1406.6233847614296,2.659410372441411
1.2,1377.2051065493442,3.093859564662617
1.2,1314.3825650778515,3.0875019463114923
1.2,1303.1823930117678,3.500328186249631
1.2,1977.5521946792476,2.569656739601599
1.2,1977.5521946792476,2.467833623281581
1.2,1874.503282707491,2.6296155673880937
1.2,1766.3885954866219,2.847584242767529
1.2,1682.9324410166573,2.7474370028074993
1.2,1625.8841385408798,2.8343584088299094
1.2,1565.5517913458632,2.663316327850144
1.2,1531.5848272689761,3.0865729934152193
1.2,1464.6643360221526,3.057980466392902
1.2,1455.3929073067254,3.4757582707955397
1.2,2171.822812831862,2.5560939928202897
1.2,2171.822812831862,2.464179846086297
1.2,2059.186121372654,2.628914281215986
1.2,1941.7973063996392,2.8157787052749517
1.2,1852.065179145906,2.7664241044758815
1.2,1789.4810892279363,2.8147374961878247
1.2,1724.4425854014987,2.6664346205340905
1.2,1686.59293112502,3.0790417813856723
1.2,1615.0556431435687,3.0295236392785587
1.2,1607.8689794083152,3.456027399159273
1.2,2366.2056861201713,2.5437784553217755
1.2,2366.2056861201713,2.4598020743986906
1.2,2244.3222596100104,2.6300183327279285
1.2,2117.352193213153,2.790837935516864
1.2,2022.1015794216862,2.765495874654496
