K,Rem,cdrag
1.2,3150.274510014722,1.6843777163015292
1.2,2988.684479313455,1.6804078577427641
1.2,3345.8651588842476,1.6450434222228392
1.2,3345.8651588842476,1.676279799260346
1.2,3175.2924899660406,1.6719281740681216
1.2,3541.332382385901,1.6408164849640474
1.2,3541.332382385901,1.6687581089197323
1.2,3361.8638625822387,1.662328228284862
1.2,3736.378144036138,1.6360417985667495
1.2,3736.378144036138,1.6592458789031226
1.2,3550.205240895086,1.6512692633161083
1.2,3931.208822443693,1.631073439451897
1.2,3931.208822443693,1.6507099589242107
1.2,3736.449866828687,1.6443680745175042
1.2,4125.321234693898,1.6268748618091955
1.2,4125.321234693898,1.6379181349636078
1.2,3925.0876391912325,1.6363197893004522
1.2,4319.824730488307,1.620391559923666
1.2,4319.824730488307,1.6285513026132952
1.2,4112.6261021269165,1.6289327650038428
1.2,4514.203526586747,1.615088812073229
1.2,4514.203526586747,1.6194205732928455
1.2,4300.293531102329,1.6216052756728148
1.2,4707.3719342635695,1.6113504632373252
1.2,4707.3719342635695,1.611757200455204
1.2,4488.111728666039,1.6117991110982655
1.2,4900.741922934791,1.606138397755484
1.2,4900.741922934791,1.6039450798071018
1.2,4674.904614118701,1.6051213779727407
1.2,5093.217436693235,1.6013947560310262
1.2,5093.217436693235,1.5957343331752178
1.2,4861.119770621372,1.5984964209445265
1.2,5284.577005078653,1.5972698644486771
1.2,5284.577005078653,1.5883181018998753
1.2,5047.417098179971,1.5886898850996
1.2,5477.103686739718,1.592435433312775
1.2,5477.103686739718,1.580417836234441
1.2,5233.006802583787,1.5823655483833925
1.2,5669.935334413261,1.5871527005494686
1.2,5669.935334413261,1.5730035929943367
1.2,5418.842071235582,1.5753254406297104
1.2,5861.163611625532,1.5829676948991793
1.2,5861.163611625532,1.5645168775340987
1.2,5603.8468686902015,1.567449847699281
1.2,6051.950913046557,1.577098737765914
1.2,6051.950913046557,1.5602173491982456
1.2,5786.507049165644,1.5621215881071675
1.2,6242.920128651708,1.571981047930618
1.2,6242.920128651708,1.5528822650721759
1.2,5970.725815116366,1.5553273821292735
1.2,6433.7413844584125,1.566508561230101
1.2,6433.7413844584125,1.5466853848834285
1.2,6156.458270574295,1.5493450179729515
1.2,6625.325663792534,1.5602070595591775
1.2,6625.325663792534,1.5413478983443505
1.2,6341.807196074204,1.544121018425537
1.2,6817.163748461054,1.5539850997642186
1.2,6817.163748461054,1.5356531690979487
1.2,6527.047057049706,1.5362004394904407
1.2,7008.319401081668,1.5488094310591585
1.2,7008.319401081668,1.5286954815046736
1.2,6714.610120604919,1.5286495687141513
1.2,7200.003441671892,1.542262381598217
1.2,7200.003441671892,1.5227949676242554
1.2,6898.753216010281,1.5221048647456092
1.2,7390.219710454766,1.5351044246080727
1.2,7390.219710454766,1.518193902500936
1.2,7079.947975295797,1.515781105243048
1.2,7581.078693004552,1.5294138407461386
1.2,7581.078693004552,1.510945001922613
1.2,7268.068347790374,1.5033842764407501
1.2,7771.954045783227,1.5221031362556974
1.2,7771.954045783227,1.5029539017768787
1.2,7459.6083961072645,1.4962121874743595
1.2,7962.765196349093,1.5148290613898694
1.2,7962.765196349093,1.4949393312031227
1.2,7648.699069209335,1.4896168970807389
1.2,8153.321986791024,1.5091917044080934
1.2,8153.321986791024,1.4867543720721423
1.2,7837.2953545022365,1.4815545000889807
1.2,8344.16298788884,1.5019341152413177
1.2,8344.16298788884,1.4789030090662647
1.2,8027.593889215401,1.4742253800369807
1.2,8535.193596226258,1.4941576557191625
1.2,8535.193596226258,1.4684348441506676
1.2,8221.350644078877,1.4650233334053795
1.2,8725.17979174225,1.4879933434151085
1.2,8725.17979174225,1.4607574720026133
1.2,8411.281377676261,1.4535047705152162
1.2,8916.296899204484,1.4798672113282807
1.2,8916.296899204484,1.4508796048875856
1.2,8603.971999782381,1.4505573459618566
1.2,9107.067468866964,1.4723707906233907
1.2,9107.067468866964,1.4407552074870547
1.2,8800.441745565702,1.4419736875242133
1.2,9297.438588007179,1.4638813551664864
1.2,9297.438588007179,1.4348715300427621
1.2,8994.252114095361,1.4301788850424886
1.2,9487.499966272597,1.4561300011331917
1.2,9487.499966272597,1.4305362471119432
1.2,9186.778092969158,1.4175841860065985
1.2,642.507041194981,1.772958364322244
1.2,642.507041194981,1.8415358410899536
1.2,614.1641871798465,1.8216479863742467
1.2,843.9868588320994,1.7323086251595263
1.2,843.9868588320994,1.7998527653815848
1.2,812.7928697604517,1.766956901504025
1.2,1045.6963214796167,1.7125423203161523
1.2,1045.6963214796167,1.7796016820856964
1.2,1010.8541578997446,1.73551979914144
1.2,1248.0367845779049,1.709814109900966
1.2,1248.0367845779049,1.757546152365693
1.2,1209.3785610024288,1.71464220880061
1.2,1450.3160283464542,1.6979354954876065
1.2,1450.3160283464542,1.7575260501956196
1.2,1406.154347070028,1.706140940080332
1.2,1652.8269541741188,1.693224009189744
1.2,1652.8269541741188,1.7464693237593683
1.2,1603.4950256774239,1.6978569072490535
1.2,1855.0105539186056,1.68486973641104
1.2,1855.0105539186056,1.7420874765203151
1.2,1799.6474373347928,1.6948300261841522
1.2,2056.962257794658,1.6791045776651063
1.2,2056.962257794658,1.735145308650983
1.2,1995.08425533134,1.6903496854467377
1.2,2259.0628823590296,1.67291018849253
1.2,2259.0628823590296,1.7281811097459627
1.2,2191.0122453566196,1.6855587328667472
1.2,2461.1951735903967,1.6661885041716427
1.2,2461.1951735903967,1.720450317542609
1.2,2386.8852651484117,1.6842845655057714
1.2,2663.538286227996,1.661609955702482
1.2,2663.538286227996,1.711967864627891
1.2,2582.978194351801,1.6806151062636405
1.2,2866.215557262292,1.6567276630760222
1.2,2866.215557262292,1.7035385854295424
1.2,2778.6139906730486,1.6709356418332961
1.2,3068.432951369164,1.6523757797440777
1.2,3068.432951369164,1.69493888339233
1.2,2973.3872702139174,1.66588617147738
1.2,3270.9875048271992,1.6485335131182428
1.2,3270.9875048271992,1.6874760061320366
1.2,3167.9930235742813,1.6603795133960533
1.2,3473.6206740262273,1.6432974791096546
1.2,3473.6206740262273,1.6812402218302718
1.2,3363.6881328870795,1.6532202580750046
1.2,3676.2816758133927,1.6376174433863053
1.2,3676.2816758133927,1.6745387609194986
1.2,3558.9191797093113,1.6466839711939747
1.2,3878.5922378161504,1.6328406265643318
1.2,3878.5922378161504,1.6678208966216306
1.2,3754.3653248659753,1.6384854390417578
1.2,4080.468477928393,1.6278452224079878
1.2,4080.468477928393,1.6604111992059256
1.2,3948.8152504645464,1.630648564034905
1.2,4282.388009638295,1.620875926025328
1.2,4282.388009638295,1.6532916525231818
1.2,4142.506901757515,1.6243614834837505
1.2,4483.87413368077,1.6128003967042381
1.2,4483.87413368077,1.648620535235238
1.2,4335.4620619973975,1.617730005702401
1.2,4685.42135176244,1.604216311457789
1.2,4685.42135176244,1.6438193599795454
1.2,4527.832117463537,1.6115339198418397
1.2,4886.791325107853,1.596736791830584
1.2,4886.791325107853,1.63667191078218
1.2,4720.320203533673,1.6065529582800528
1.2,5086.647926973196,1.591015675673805
1.2,5086.647926973196,1.6304455822272184
1.2,4914.669477665987,1.5987820730738302
1.2,5287.292935643203,1.5810088462175669
1.2,5287.292935643203,1.6249860124575206
1.2,5107.182376529386,1.5939080946687265
1.2,5486.37604454068,1.5763957566318803
1.2,5486.37604454068,1.6180759918442715
1.2,5301.667739466287,1.585736102380868
1.2,5686.532873822788,1.5662949261939452
1.2,5686.532873822788,1.6132550652826692
1.2,5493.742934348644,1.5818882510448382
1.2,5885.375759840635,1.5609175586686503
1.2,5885.375759840635,1.6056272020663052
1.2,5687.2133342576535,1.5750814332799332
1.2,6085.389686922212,1.5498900139084926
1.2,6085.389686922212,1.6007608365574322
1.2,5879.441365736753,1.5704517057027976
1.2,6283.364244359251,1.5488725975883197
1.2,6283.364244359251,1.5888617298328676
1.2,6074.803544069584,1.5645385724713357
1.2,6482.089505927739,1.5433088203198226
1.2,6482.089505927739,1.5805204967087538
1.2,6267.526386832064,1.5580463899471066
1.2,6681.637368880906,1.532774919557703
1.2,6681.637368880906,1.5722513128442186
1.2,6460.718190007011,1.5514959568697981
1.2,6881.83719919568,1.5221895085458401
1.2,6881.83719919568,1.5663122112553935
1.2,6654.007135580138,1.5460022527986603
1.2,7081.872192151534,1.5108033693461707
1.2,7081.872192151534,1.5612166771456464
1.2,6845.708382532275,1.5413760099789675
1.2,7281.573901090029,1.4975761820282665
1.2,7281.573901090029,1.5600541892757456
1.2,7033.48247629591,1.5362554333505718
1.2,7480.295385177133,1.4893221752197385
1.2,7480.295385177133,1.5535878154741742
1.2,7225.36337902532,1.5298597638753337
1.2,7678.935378723138,1.4805285341797358
1.2,7678.935378723138,1.550152644655648
1.2,7412.222108669581,1.522510885392775
1.2,7876.342705025254,1.4748793491571084
1.2,7876.342705025254,1.5443392136666678
1.2,7602.214915635382,1.514804048231382
1.2,8073.545607047465,1.468647603928543
1.2,8073.545607047465,1.535414716954836
1.2,7796.011011679099,1.507605390393336
1.2,8271.156407880915,1.4627247637524576
1.2,8271.156407880915,1.5263060055256201
1.2,7988.842522500258,1.5015836328468302
1.2,8467.571582743416,1.458401602715904
1.2,8467.571582743416,1.5152399351508412
1.2,8182.321950112124,1.4940684953013523
1.2,8663.682288403186,1.455244690052936
1.2,8663.682288403186,1.5021665934985269
1.2,8378.425174612034,1.4850319183552545
1.2,8860.875618211156,1.44813357746245
1.2,8860.875618211156,1.489878453439262
1.2,8572.643428965199,1.4767343257262135
1.2,9058.401290934127,1.4403020421491637
1.2,9058.401290934127,1.479697664655408
1.2,8771.183985275007,1.4687116203092716
1.2,9256.641483784806,1.4293781400950334
1.2,9256.641483784806,1.4731641337358448
1.2,8969.044755999037,1.4584348266658915
1.2,9452.909777080698,1.4255665683475753
1.2,9452.909777080698,1.4598976657241796
1.2,9166.002496678211,1.4502607283182107
1.2,9650.262354287986,1.4142744761674853
1.2,9650.262354287986,1.454673428277282
1.2,9365.296921358044,1.4411633651733646
1.2,9847.803077969282,1.409104279972315
1.2,9847.803077969282,1.442875568017322
1.2,9561.722016517744,1.431829311420328
1.2,614.3132602512414,1.8154003257842253
1.2,614.3132602512414,1.8866088692349803
1.2,587.5459048051266,1.8666353546999552
1.2,806.6386610418424,1.7740605125023816
1.2,806.6386610418424,1.84341811002649
1.2,777.346267837199,1.8097636651206521
1.2,999.0894537013335,1.7542700517362366
1.2,999.0894537013335,1.8223299094973886
1.2,966.5916840718917,1.77704992004431
1.2,1192.1432179997732,1.7517890516331354
1.2,1192.1432179997732,1.7993853699574183
1.2,1156.2717355035027,1.7553295048168844
1.2,1385.1277812048343,1.7397073665519334
1.2,1385.1277812048343,1.7995177830886344
1.2,1344.0901090112493,1.746231203363136
1.2,1578.3249994853293,1.7349656602331325
1.2,1578.3249994853293,1.7885053067885568
1.2,1532.2894823181402,1.7374571666710026
1.2,1771.2002152617408,1.7264211892860355
1.2,1771.2002152617408,1.7843569971061108
1.2,1719.4075137640928,1.7340760944335742
1.2,1963.8488342117773,1.7205024676319458
1.2,1963.8488342117773,1.7776106618713128
1.2,1905.8349669812337,1.7294582823405156
1.2,2156.6353637269603,1.7141627450502792
1.2,2156.6353637269603,1.7707325253978718
1.2,2092.7284868252277,1.7246862937126801
1.2,2349.4470086622578,1.7072774988875816
1.2,2349.4470086622578,1.7629847040869604
1.2,2279.5644272809664,1.7234952554710723
1.2,2542.455381821475,1.7025916063614186
1.2,2542.455381821475,1.754418376539771
1.2,2466.6057356466895,1.719874806825911
1.2,2735.7782118319215,1.697564459489101
1.2,2735.7782118319215,1.7459344715318164
1.2,2653.205857420919,1.7101831459151702
1.2,2928.657984526443,1.6930707512869485
1.2,2928.657984526443,1.737270764349404
1.2,2838.978808363654,1.7051718758649137
1.2,3121.854371382122,1.6890895229338216
1.2,3121.854371382122,1.7297071019775094
1.2,3024.5878189340633,1.6996891521752842
1.2,3315.119106994236,1.6837174018607586
1.2,3315.119106994236,1.723372591591366
1.2,3211.233395039953,1.6925009788236114
1.2,3508.403368857035,1.6778787128377197
1.2,3508.403368857035,1.7166166080184508
1.2,3397.432143783474,1.6858619731892206
1.2,3701.3482027895207,1.6729850419843988
1.2,3701.3482027895207,1.7097957882279768
1.2,3583.842766689045,1.6774669751348188
1.2,3893.877258943655,1.6678519785831019
1.2,3893.877258943655,1.7022495933621034
1.2,3769.2820314346277,1.6695530210294607
1.2,4086.447314235201,1.6606736036961562
1.2,4086.447314235201,1.6950208111487364
1.2,3954.009312816106,1.6632551808603193
1.2,4278.601873141319,1.6523559780340242
1.2,4278.601873141319,1.6902977387357128
1.2,4138.035565586882,1.656618963870951
1.2,4470.812321855389,1.6435047921254768
1.2,4470.812321855389,1.685427324311604
1.2,4321.502601596598,1.6504290626300084
1.2,4662.856667168269,1.635795026346385
1.2,4662.856667168269,1.6781681444471603
1.2,4505.083121347404,1.6454439745527318
1.2,4853.457878159715,1.6299616905110421
1.2,4853.457878159715,1.6718194222682752
1.2,4690.43783333182,1.637582127657708
1.2,5044.8104619529895,1.6196738609462993
1.2,5044.8104619529895,1.6662736989330036
1.2,4874.0416687081615,1.6326910303756634
1.2,5234.673656585043,1.6149914805314856
1.2,5234.673656585043,1.6592119566151717
1.2,5059.527143173529,1.6244391799149953
1.2,5425.559970215997,1.6046070708635374
1.2,5425.559970215997,1.6543066776063708
1.2,5242.712700663863,1.6205784407284218
1.2,5615.190776988136,1.5991216596742397
1.2,5615.190776988136,1.6465257687292807
1.2,5427.22774521031,1.613692227043661
1.2,5805.938541073847,1.5877917268149782
1.2,5805.938541073847,1.6415709910308205
1.2,5610.558015720489,1.6089687477492796
1.2,5994.740814998109,1.5868259490465577
1.2,5994.740814998109,1.629381694779602
1.2,5796.878496385129,1.6029291429885013
1.2,6184.260094410212,1.5811315634202088
1.2,6184.260094410212,1.6208793075600922
1.2,5980.6804113975895,1.5962824344873547
1.2,6374.563060248698,1.5703280952118144
1.2,6374.563060248698,1.6124275871517186
1.2,6164.926985730555,1.589585757551354
1.2,6565.488467506691,1.5594623634517677
1.2,6565.488467506691,1.6063515488956714
1.2,6349.2661434008305,1.5839839569753205
1.2,6756.256196235897,1.547752424981607
1.2,6756.256196235897,1.601169918305467
1.2,6532.089506114117,1.5792804118271735
1.2,6946.705877112416,1.5340999445120187
1.2,6946.705877112416,1.6000899452732291
1.2,6711.166591111524,1.5740476552945106
1.2,7136.220661634269,1.5256292101219127
1.2,7136.220661634269,1.593521595519864
1.2,6894.159825103497,1.5674806698831931
1.2,7325.656894964588,1.5165345872057547
1.2,7325.656894964588,1.5901524315429154
1.2,7072.360200423232,1.5599174462289975
1.2,7513.920871964164,1.510730272321334
1.2,7513.920871964164,1.5842707686220547
1.2,7253.554529557949,1.55202952554424
1.2,7701.986762489646,1.504382116549738
1.2,7701.986762489646,1.5751500483209349
1.2,7438.374755878392,1.5446788237613285
1.2,7890.444705466394,1.4983298189549907
1.2,7890.444705466394,1.5658826432788573
1.2,7622.274659697297,1.5384713684677778
1.2,8077.75927705658,1.4939419745438884
1.2,8077.75927705658,1.5546027808912837
1.2,7806.7901107404805,1.5307624197070513
1.2,8264.782197993753,1.4907855015094458
1.2,8264.782197993753,1.541266598505321
1.2,7993.806369821571,1.521478751368268
1.2,8452.8384047725,1.4835293488334858
1.2,8452.8384047725,1.5287829174774397
1.2,8179.023276257665,1.5129672721814353
1.2,8641.210722443928,1.4755798377836464
1.2,8641.210722443928,1.518319405549878
1.2,8368.364889722847,1.5047360652249262
1.2,8830.262148717371,1.4644357665629022
1.2,8830.262148717371,1.5116199084843842
1.2,8557.05583495345,1.4941951140725258
1.2,9017.435145676358,1.460601915080686
1.2,9017.435145676358,1.4980611522718512
1.2,8744.886577104724,1.4857992970994922
1.2,9205.640199379855,1.4490985898056903
1.2,9205.640199379855,1.4926552641970623
1.2,8934.941508447531,1.47651064254943
1.2,9394.026013831946,1.4438433869792906
1.2,9394.026013831946,1.480615592543072
1.2,9122.260658655054,1.4669138283435776
