K,Rem,cdrag
0.6,1253.7824372745586,2.3302392721142455
0.6,1219.1949742956783,2.1625370119534337
0.6,2726.3729750595244,2.1501020928000125
0.6,2726.3729750595244,2.03931496471569
0.6,2338.7984546947505,2.262000965535335
0.6,1993.5246581527358,2.4447783554207003
0.6,1747.6388923951915,2.2196231002595797
0.6,1667.438938782101,2.4145448273385255
0.6,1524.3662053977553,2.6035033333855733
0.6,1423.616797251184,2.305894981129754
0.6,1345.4558656815914,2.447914064255309
0.6,1317.8895087688297,2.4124060575006223
0.6,1231.742021200379,2.472964537170912
0.6,1249.9554456219746,2.3756228227533054
0.6,1247.894240228605,2.3302669028164753
0.6,1213.024259003569,2.1627672674876197
0.6,2723.822183453678,2.1511186704266487
0.6,2723.822183453678,2.0408981026650643
0.6,2334.481682414383,2.2669979102452156
0.6,1988.4543716695946,2.4504026791887035
0.6,1740.8012223493902,2.224551433119315
0.6,1660.114072981048,2.4238107536399727
0.6,1515.921784789726,2.613349485706335
0.6,1417.4433336019586,2.299437460631477
0.6,1340.7255848248797,2.4422577156397764
0.6,1313.7092555436589,2.4112228498686967
0.6,1228.1691897176106,2.4728852151368717
0.6,1244.9495112095544,2.37755678985342
0.6,1241.9426085176071,2.3305990794386298
0.6,1206.7278956626765,2.1626364852180138
1.2,2459.7950012378133,1.640272031973288
1.2,2459.7950012378133,1.6602531301202281
1.2,2378.1514884800654,1.630825566317955
1.2,2238.89930560802,1.73987973904815
1.2,2173.9613149442775,1.64813475090964
1.2,2164.613820479643,1.6608508035742706
1.2,2063.161429236498,1.679794238833366
1.2,2040.0524891397167,1.713239889912043
1.2,1980.0868038927556,1.719274766709826
1.2,1953.9988751927892,1.7162471133773887
1.2,1947.1986734888571,1.631703862550034
1.2,1940.2979426611228,1.7282438683122316
1.2,1942.3907453103675,1.6997005949731505
1.2,1949.7928708197658,1.5937956940921592
1.2,2459.6930243888005,1.6403077061464908
1.2,2459.6930243888005,1.660305079631532
1.2,2378.0073934139614,1.6308960518552256
1.2,2238.7208101225033,1.7399756721189037
1.2,2173.746401866378,1.6482368346248077
1.2,2164.3653185794938,1.6609743685834084
1.2,2062.8851004533376,1.679938627226225
1.2,2039.7337193847547,1.7134069306317772
1.2,1979.739521089489,1.7194647511008156
1.2,1953.6125540995977,1.7164582067065066
1.2,1946.7702356290035,1.6319253571903043
1.2,1939.827716741965,1.7285033991462273
1.2,1941.8704667998202,1.6999774771921536
1.2,1949.2270929765984,1.5940687303392205
1.2,2459.5361441978425,1.6403624456894081
1.2,2459.5361441978425,1.6603840565005274
1.2,2377.787473661164,1.6310059300981472
1.2,2238.4423821850546,1.7401273231548076
1.2,2173.406738702899,1.6484072589311742
1.2,2163.9512045648894,1.6611833813846364
1.2,2062.418047327288,1.680180500766565
1.2,2039.200366059204,1.7136926228759721
1.2,1979.1461073528496,1.7197866242629656
1.2,1952.9584540072597,1.7168132315985163
1.2,1946.050150327136,1.6322956135253202
1.2,1939.042168381111,1.7289268378532707
1.2,1941.022180542702,1.7004279639749722
1.2,1948.307235487195,1.5945228667588267
1.2,2459.32436991529,1.6404367325784077
1.2,2459.32436991529,1.6604968701878169
1.2,2377.4765831868103,1.6311615008522797
1.2,2238.049779217003,1.7403410060291304
1.2,2172.9285167426897,1.6486468346808791
1.2,2163.3715621346773,1.6614751322728945
1.2,2061.7669596362753,1.6805174543647492
1.2,2038.4590788365156,1.7140881379446529
1.2,1978.3256867914502,1.720234452671209
1.2,1952.0492637904206,1.7173093639064396
1.2,1945.0449062933526,1.6328148141717185
1.2,1937.941634829089,1.7295267138053871
1.2,1939.8215155982489,1.7010673785677068
1.2,1947.0026879363343,1.5951578678798362
1.2,2459.04202917934,1.6405354742956673
1.2,2459.04202917934,1.6606417909662254
1.2,2377.074753410214,1.6313647861184828
1.2,2237.5359178636254,1.7406197350742043
1.2,2172.304888177368,1.6489540895536625
1.2,2162.626508408038,1.661852292597396
1.2,2060.9254174654197,1.6809545880977559
1.2,2037.4970597793763,1.71459928334612
1.2,1977.265894324711,1.720811381753698
1.2,1950.8790743411928,1.7179467196885416
1.2,1943.7548925840229,1.6334832828713781
1.2,1936.5265882621054,1.7303004408307119
1.2,1938.2752306085174,1.7018873143551583
1.2,1945.3327473642373,1.5959752474920017
1.2,2458.7048262563967,1.6406537776126915
1.2,2458.7048262563967,1.6608176162147092
1.2,2376.5896046903054,1.631607999065602
1.2,2236.922275136074,1.7409574937356025
1.2,2171.549815625177,1.649330636850522
1.2,2161.716193865343,1.6623123943413887
1.2,2059.9001966359897,1.6814900779745132
1.2,2036.3210795160176,1.7152267390194704
1.2,1975.96706866671,1.7215177976805849
1.2,1949.448298937662,1.7187257425865494
1.2,1942.180608080218,1.6342984241778482
1.2,1934.8038076922032,1.7312421535473626
1.2,1936.3964086364017,1.702891042904317
1.2,1943.2920416740374,1.5969773306273876
1.2,2458.304940677652,1.6407936252911344
1.2,2458.304940677652,1.6610255884782004
1.2,2376.0136037888483,1.6318990030078098
1.2,2236.1875258689406,1.7413573219795313
1.2,2170.6564960724204,1.6497750390085146
1.2,2160.6408022722144,1.6628551911376315
1.2,2058.6915385301795,1.6821200854779956
1.2,2034.93795586485,1.7159641535213692
1.2,1974.4422223247539,1.7223508132311245
1.2,1947.7636564672248,1.7196466890200222
1.2,1940.3226610058907,1.6352636415666733
1.2,1932.7678496344745,1.7323587380625425
1.2,1934.1735582814058,1.7040764566897533
1.2,1940.887791483234,1.5981630326023648
1.2,2457.842399375024,1.64095598529804
1.2,2457.842399375024,1.6612674793415596
1.2,2375.346808875621,1.6322329368249466
1.2,2235.3460352969187,1.7418163328986254
1.2,2169.6320005851985,1.6502859957273055
1.2,2159.407439144094,1.6634842051941579
1.2,2057.293164330441,1.6828488585898853
1.2,2033.3415734373386,1.7168153552354228
1.2,1972.6855221970702,1.7233109221198049
1.2,1945.8257265860311,1.720710144071293
1.2,1938.1817683412607,1.6363794256625848
1.2,1930.419584816752,1.7336476244600267
1.2,1931.613887275319,1.7054470704769462
1.2,1938.1149998951012,1.59952920766929
1.2,2457.317233493022,1.6411399155082766
1.2,2457.317233493022,1.6615415749274969
1.2,2374.589287266349,1.6326147710625925
1.2,2234.3836547201204,1.7423375947500497
1.2,2168.469575173182,1.6508650497520245
1.2,2158.0094581038566,1.6641932944528712
1.2,2055.7185320092753,1.683672621510749
1.2,2031.5388563576228,1.7177832858791482
1.2,1970.6912250284495,1.7244045971504605
1.2,1943.6227704004307,1.7219195902915692
1.2,1935.7525773782356,1.6376464303918525
1.2,1927.7600160309498,1.735109718076571
1.2,1928.7185737244183,1.707001007299405
1.2,1934.981235051252,1.6010807300688832
1.2,2456.737314304483,1.641343456037363
1.2,2456.737314304483,1.6618466864213903
1.2,2373.748687189459,1.6330396558007039
1.2,2233.314770398871,1.7429244762100435
1.2,2167.1625011906617,1.6515197950732514
1.2,2156.433380279713,1.6649919887364948
1.2,2053.9483366548384,1.6845956968283493
1.2,2029.5238117007636,1.7188657361392592
1.2,1968.466247763358,1.7256293806021938
1.2,1941.1617764391676,1.7232726823026965
1.2,1933.0422133510435,1.6390623759495302
1.2,1924.796421447015,1.7367457498763932
1.2,1925.4889477377203,1.708742032533745
1.2,1931.4818733827153,1.6028204489038624
1.2,2456.087007695635,1.6415715311725911
1.2,2456.087007695635,1.6621840748553383
1.2,2372.8175171693233,1.633506740832257
1.2,2232.1395169833922,1.7435676130717697
1.2,2165.7317386146146,1.652237051128505
1.2,2154.707050773807,1.6658712130540057
1.2,2052.002668266772,1.6856173902054339
1.2,2027.2969961742883,1.7200626663302148
1.2,1966.011278975239,1.7269826060716087
1.2,1938.4497964732775,1.7247699651317208
1.2,1930.0517172951622,1.6406310145697396
1.2,1921.5239019397063,1.7385599585389784
1.2,1921.9203527239538,1.710671576287195
1.2,1927.6186636217708,1.604744895904961
1.2,2455.374194985366,1.641821707536834
1.2,2455.374194985366,1.6625516844101524
1.2,2371.8034374151143,1.6340194834082746
1.2,2230.8509249286885,1.7442765644085514
1.2,2164.1567868298926,1.6530266352524023
1.2,2152.810177350716,1.6668403748913496
1.2,2049.8623392592317,1.6867416012961827
1.2,2024.8525607970507,1.721377879701039
1.2,1963.3208094881056,1.7284649384500774
1.2,1935.4877580271414,1.7264091512273763
1.2,1926.788388267991,1.6423531962122127
1.2,1917.9438469874083,1.7405533802254174
1.2,1918.0144507517718,1.7127907533155122
1.2,1923.3935314851228,1.6068606126767837
1.2,2454.606754051685,1.6420915504348035
1.2,2454.606754051685,1.66295637922717
1.2,2370.691415103612,1.6345813564216063
1.2,2229.442053623305,1.745048436650436
1.2,2162.444823651722,1.6538865674276841
1.2,2150.7500212023747,1.6678940018171278
1.2,2047.5409580952512,1.687966229093733
1.2,2022.1976553616391,1.7228152481410088
1.2,1960.3894322171104,1.7300895328336898
1.2,1932.2519896191343,1.7282035345212876
1.2,1923.2288762524079,1.6442328163580384
1.2,1914.0516587096824,1.7427303009736403
1.2,1913.7669419244094,1.7151100744716077
1.2,1918.7901830729745,1.609177235077389
1.2,2453.769074774794,1.642385994712838
1.2,2453.769074774794,1.6633934940030204
1.2,2369.489131416551,1.6351886165024658
1.2,2227.920213097915,1.7458832563265694
1.2,2160.5961356537346,1.6548125659741217
1.2,2148.533853664573,1.6690290336592146
1.2,2045.0455960529086,1.6892846217219204
1.2,2019.3459058316746,1.7243625149552808
1.2,1957.2431015558386,1.7318383743409864
1.2,1928.7806669957934,1.7301383777411548
1.2,1919.405289102621,1.6462620893168018
1.2,1909.8673221174379,1.7450764938096657
1.2,1909.210337717254,1.717609750969215
1.2,1913.8538380810005,1.6116742897205028
1.2,2452.876870647993,1.6426996735748518
1.2,2452.876870647993,1.663858004628966
1.2,2368.2118198458707,1.6358359697231393
1.2,2226.299816669651,1.7467781436345295
1.2,2158.6179219129535,1.6558115705246048
1.2,2146.148397216728,1.6702549915602365
1.2,2042.357250232995,1.6907068501313358
1.2,2016.2787291050042,1.7260267162402032
1.2,1953.870248763119,1.7337216349927305
1.2,1925.0564600230489,1.7322240417744843
1.2,1915.300656477033,1.6484510059547763
1.2,1905.3742597004905,1.7476090053047344
1.2,1904.3161498999439,1.7203036128589118
1.2,1908.5623583435906,1.6143674539106978
1.2,2451.922371652834,1.6430360273360363
1.2,2451.922371652834,1.6643627505393666
1.2,2366.8293776444552,1.6365327695751992
1.2,2224.5597543468066,1.747733352987265
1.2,2156.510496223788,1.6568786756782117
1.2,2143.607837675958,1.6715634594943538
1.2,2039.49613184146,1.6922278690935808
1.2,2013.0098517270312,1.7278118737951724
1.2,1950.265676578525,1.7357402456767077
1.2,1921.0806623309318,1.7344585400482302
1.2,1910.9226793446915,1.650791856609671
1.2,1900.592626940056,1.7503198663226405
1.2,1899.104893239954,1.723190183430447
1.2,1902.9244359358177,1.6172493034193198
1.2,2450.9056418653913,1.6433941276768922
1.2,2450.9056418653913,1.6648941365697316
1.2,2365.3721600580266,1.6372752891900724
1.2,2222.7073681004854,1.7487583535144373
1.2,2154.2535591249853,1.6580185627532553
1.2,2140.8989876765736,1.6729604526905817
1.2,2036.449872348873,1.6938502327032323
1.2,2009.5337196228156,1.7297151392509869
1.2,1946.4367381477036,1.7378918762046491
1.2,1916.8607789804166,1.7368428769195212
1.2,1906.2730148849998,1.653297912848052
1.2,1895.5000955175713,1.753217193219667
1.2,1893.5667554551978,1.7262747860710121
1.2,1896.9367183547492,1.620334660609298
1.2,2449.826749503129,1.6437744840659125
1.2,2449.826749503129,1.665459059693343
1.2,2363.825200941137,1.6380611801702398
1.2,2220.7499945612512,1.749840894395856
1.2,2151.875008711309,1.6592263481332399
1.2,2138.03606758603,1.6744435937529243
1.2,2033.225699970581,1.6955750418919993
1.2,2005.8512812232552,1.7317406499632402
1.2,1942.3783922761504,1.7401838528356144
1.2,1912.3860021578384,1.7393783325749228
1.2,1901.3534176634078,1.6559556300358873
1.2,1890.1291141810789,1.7562995387505471
1.2,1887.710310105908,1.729562484401097
1.2,1890.5960774993712,1.6236193201705154
1.2,2448.6935802748158,1.6441746660685854
1.2,2448.6935802748158,1.6660554834197208
1.2,2362.196194924851,1.6388910314720309
1.2,2218.687878483364,1.7509875494003775
1.2,2149.361472603694,1.660506094988095
1.2,2135.012803068259,1.6760135319763354
1.2,2029.8243613278255,1.697400376413344
1.2,2001.9699383392744,1.7338832289732515
1.2,1938.1043023190778,1.7426078723695164
1.2,1907.6762168411394,1.7420662700590814
1.2,1896.16573799632,1.658781465528839
1.2,1884.4516219797135,1.7595719306577589
1.2,1881.5321503661878,1.7330490753710293
1.2,1883.9177191207689,1.6271050641076117
1.2,2447.49058055193,1.6445996335364494
1.2,2447.49058055193,1.6666877033641254
1.2,2360.4702224418165,1.6397699434584356
1.2,2216.507122716589,1.7521984279754983
1.2,2146.7133683429693,1.6618565947332142
1.2,2131.829794927994,1.6776733881886696
1.2,2026.240165999508,1.6993319887856628
1.2,1997.8779363250574,1.7361526776436458
1.2,1933.5971747429119,1.7451775363436512
1.2,1902.7086083377153,1.7449111076212986
1.2,1890.7058680056418,1.6617680753053188
1.2,1878.4881115807416,1.7630333647395964
1.2,1875.0410845684967,1.7367371869284816
1.2,1876.9048215833118,1.6307491961777452
1.2,2446.2256474645997,1.64504696130302
1.2,2446.2256474645997,1.6673536938506883
1.2,2358.655000353037,1.6406985396667841
1.2,2214.208035835987,1.7534801741313546
1.2,2143.9174373504143,1.6632879668869351
1.2,2128.467268278655,1.6794299498876422
1.2,2022.4610385146912,1.7013711211634024
1.2,1993.5764175381744,1.7385470684812465
1.2,1928.8646196802085,1.7478878264200643
1.2,1897.4971071311722,1.7479175888817258
1.2,1884.9698555187929,1.6649292547786982
1.2,1872.217001136049,1.7666955998721054
1.2,1868.222025359194,1.7404010285332994
1.2,1869.7928673836414,1.6342195859474282
1.2,2444.906668426949,1.6455142202629496
1.2,2444.906668426949,1.668051425498729
1.2,2356.7582344783636,1.6416686026572582
1.2,2211.812135260461,1.7548173698693008
1.2,2141.0083928774147,1.6647803922703612
1.2,2124.973518709984,1.6812657832214764
1.2,2018.5266716730534,1.7035098079201656
1.2,1989.0856702942237,1.741058180975814
1.2,1923.9265773641437,1.7507337198194706
1.2,1892.0556080091203,1.7510746489212246
1.2,1878.9840081194588,1.668245603725015
1.2,1865.6828828667547,1.7702126847250144
1.2,1861.4597184027377,1.7440384432147418
1.2,1862.6064492754444,1.6378601526548213
1.2,2443.5259216721865,1.6460034359391031
1.2,2443.5259216721865,1.6687792290526358
1.2,2354.7800985076824,1.6426852655623838
1.2,2209.3055844452224,1.7562227820057177
1.2,2137.9593135834484,1.666350702181545
1.2,2121.3084265890006,1.6831931907301712
1.2,2014.4120955712124,1.7057508476133858
1.2,1984.4004785076222,1.7436960290436632
1.2,1918.7660185563811,1.7537227609754862
1.2,1886.3737834097951,1.7543901379463682
1.2,1872.7384388507955,1.6714098010472078
1.2,1859.2192235238804,1.77379643160452
1.2,1854.5218909247976,1.7478594181404892
1.2,1855.1169379630824,1.6416875471317416
1.2,2442.0834994879747,1.6465151300410312
1.2,2442.0834994879747,1.6695410656814793
1.2,2352.713260489181,1.6437491680010625
1.2,2206.6887156650405,1.7576936356703663
1.2,2134.7775514051546,1.6679910787573093
1.2,2117.4930898492667,1.6852099360651456
1.2,2010.1247174873847,1.7081017631150224
1.2,1979.509387058061,1.7464588022791252
1.2,1913.390660547009,1.7568564368125528
1.2,1880.4535566478287,1.757575106476993
1.2,1866.5416092935263,1.6746491811341868
1.2,1852.5786304100998,1.7775539941427625
1.2,1847.3028935013253,1.7518718243675544
1.2,1847.3167350298488,1.6457063794849682
1.2,2440.579498210892,1.647049346953247
1.2,2440.579498210892,1.6703370351101408
1.2,2350.5579265873944,1.6448575344802483
1.2,2203.968917596333,1.7592239046957843
1.2,2131.4772586329277,1.6697049616671593
1.2,2113.521466426129,1.6873166502120667
1.2,2005.6655156982235,1.7105572320530316
1.2,1974.4263916149953,1.7493508470800088
1.2,1907.7959941110978,1.75993420106103
1.2,1874.5146833180756,1.760794272562394
1.2,1860.2265723529445,1.6780377058916855
1.2,1845.6828719177845,1.7814903945130895
1.2,1839.8003395581743,1.7560724392125344
1.2,1839.2206296787547,1.6499139054936514
1.2,2439.0218044891167,1.647603658172178
1.2,2439.0218044891167,1.671168119867872
1.2,2348.3143115403177,1.6460169435525998
1.2,2201.132458068907,1.760823508112889
1.2,2128.0385086224123,1.6714935868229444
1.2,2109.394335406326,1.689520326768561
1.2,2001.0226921367723,1.7131249021044728
1.2,1969.1401892718811,1.7523322732337183
1.2,1902.0312675014534,1.7629674997986953
1.2,1868.5429266318974,1.7641628551871316
1.2,1853.6641626059916,1.6815825743903159
1.2,1838.5236336627192,1.7856019933249143
1.2,1832.0285342957884,1.760466567461631
1.2,1830.8268518927762,1.6543177166322747
1.2,2437.394945600087,1.6481830598975806
1.2,2437.394945600087,1.67203267307437
1.2,2345.9826386062614,1.647223715364514
1.2,2198.1867612124584,1.7624894893774101
1.2,2124.468688763322,1.6733558784407987
1.2,2105.1125043484344,1.691812087881266
1.2,1996.2165560052877,1.7157953337654468
1.2,1963.6711088407462,1.755116780368817
1.2,1896.4103605760229,1.7661315904249975
1.2,1862.353960691146,1.7676766113049007
1.2,1846.867961624681,1.6852802157850082
1.2,1831.1148414079207,1.7899000392722093
1.2,1823.974314099869,1.765057265889547
1.2,1822.1393131748357,1.6589191619047743
1.2,2435.7068205880078,1.6487851295448106
1.2,2435.7068205880078,1.6729286752752088
1.2,2343.5706268529943,1.648472575017699
1.2,2195.1462504103783,1.7642190961606234
1.2,2120.775167705536,1.6752900731195295
1.2,2100.683533705094,1.6941928290773014
1.2,1991.2481542062214,1.718449622739074
1.2,1958.1522570425818,1.7580179593772864
1.2,1890.5892049432505,1.769425012256215
1.2,1855.9554147615418,1.7713372697591971
1.2,1839.8404291377954,1.6891352942839193
1.2,1823.4539112331968,1.7943752248452784
1.2,1815.6630754656292,1.7698443652409817
1.2,1813.1674875170957,1.6637207495351505
1.2,2433.9575418189124,1.6494099195571927
1.2,2433.9575418189124,1.673862263100415
1.2,2341.0635347298253,1.6497786166847201
1.2,2191.9762298573964,1.7660254948383605
1.2,2116.931422643952,1.6773119155389753
1.2,2096.0746882225717,1.6966849416594163
1.2,1986.074010421919,1.7210185979620003
1.2,1952.6520834783478,1.7610455255175963
1.2,1884.5525945036852,1.7728636152549968
1.2,1849.3215977350376,1.7751581941471757
1.2,1832.5620794398455,1.6931637597486482
1.2,1815.5166020978447,1.799059681847794
