K,Rem,cdrag
1.2,2396.6316928699307,1.7185370576350452
1.2,2396.6316928699307,1.6856008059549192
1.2,2264.0925700950165,1.720150342650363
1.2,2137.0722936658453,1.7196105204516026
1.2,2015.7234789304812,1.7872725325365046
1.2,1947.5539157319645,1.899765790007945
1.2,1845.2400428502792,1.770951488979825
1.2,2393.81864111369,1.719591473738682
1.2,2393.81864111369,1.6870411545994022
1.2,2260.3438844388215,1.7220946908376822
1.2,2132.4013495734753,1.722174682952905
1.2,2010.1280519339086,1.7904928635977042
1.2,1941.0610550270528,1.9039156338461387
1.2,1838.0691357427586,1.7755634870124102
1.2,2390.9319199982656,1.72067598270403
1.2,2390.9319199982656,1.688457705554765
1.2,2256.5920563337586,1.7240830320894098
1.2,2127.6439109911435,1.7247963343596915
1.2,2004.4382362306894,1.7937938255810233
1.2,1934.5499853800131,1.9081781649890945
1.2,1830.7607814785513,1.7803015629660512
1.2,2387.994699695928,1.7217819598686626
1.2,2387.994699695928,1.6899049234060537
1.2,2252.7716294925085,1.7261220349835993
1.2,2122.787785628258,1.72748772335038
1.2,1998.6307710431433,1.797179958686809
1.2,1927.9163742103322,1.912551964393136
1.2,1823.3218849045088,1.7851635708151987
1.2,2548.6096665688237,1.6258196737878479
1.2,2548.6096665688237,1.6352217914930756
1.2,2527.2769852890406,1.6478540223579512
1.2,2428.8631773787724,1.7690341362597604
1.2,2349.6101307425306,1.7356300076732643
1.2,2317.110842543378,1.6718947311712213
1.2,2304.377779880069,1.6628949115841662
1.2,2548.5121351586754,1.6258538974012324
1.2,2548.5121351586754,1.6352685871365689
1.2,2527.1399731718784,1.6479192136309107
1.2,2428.6850278111897,1.7691214782104665
1.2,2349.4003309737727,1.7357318177340109
1.2,2316.867000157392,1.672009262508627
1.2,2304.091188312288,1.663028862907526
1.2,2548.3577171472803,1.6259081981908732
1.2,2548.3577171472803,1.6353463669335002
1.2,2526.9143204130323,1.6480216701155153
1.2,2428.4062081074817,1.7692652497519041
1.2,2349.0556957334193,1.735907842002632
1.2,2316.445871071164,1.6722036671306169
1.2,2303.606258689691,1.663253252281658
1.2,2548.1464216399013,1.625982459790003
1.2,2548.1464216399013,1.635454574679342
1.2,2526.6000479202426,1.6481726834360484
1.2,2427.995774831282,1.769471581300285
1.2,2348.561296828952,1.7361487387677699
1.2,2315.869698372497,1.6724746412631466
1.2,2302.930446102053,1.6635717894587612
1.2,2547.862009738712,1.6260823733547762
1.2,2547.862009738712,1.6355926576220803
1.2,2526.197184808162,1.6483600148723794
1.2,2427.4847546194305,1.7697308202320365
1.2,2347.9396827853984,1.7364606774785838
1.2,2315.12381603495,1.6728218866648894
1.2,2302.0638984692855,1.663979303267803
1.2,2547.520752349459,1.6262023824851493
1.2,2547.520752349459,1.6357646838571511
1.2,2525.697713085891,1.6485935089007209
1.2,2426.8499826077605,1.7700497685915733
1.2,2347.175969890569,1.736837704064925
1.2,2314.2231311974174,1.6732432583814196
1.2,2301.014144826271,1.6644745860097399
1.2,2547.122669586146,1.6263423757298074
1.2,2547.122669586146,1.6359642668706371
1.2,2525.1177904992064,1.6488668223471419
1.2,2426.1070205269193,1.7704282753928806
1.2,2346.270280242652,1.7372891287069305
1.2,2313.1456677462747,1.673747468874101
1.2,2299.7593979628073,1.665064411083404
1.2,2546.6677849076223,1.6265023635846028
1.2,2546.6677849076223,1.6361943504305825
1.2,2524.4494140498455,1.6491858887419366
1.2,2425.2404844120583,1.7708632534861721
1.2,2345.230239408872,1.7378057498978894
1.2,2311.913767769484,1.6743256903841222
1.2,2298.3219488101936,1.6657400397505278
1.2,2546.1398834278907,1.626688168456207
1.2,2546.1398834278907,1.636457885077066
1.2,2523.684595938407,1.6495419201575219
1.2,2424.273689770431,1.7713547869453368
1.2,2344.056004744571,1.7383939002762727
1.2,2310.512906582595,1.6749840692781448
1.2,2296.6874444449973,1.6665106190407022
1.2,2545.5552434437104,1.6268939963667
1.2,2545.5552434437104,1.6367519802973296
1.2,2522.831460595437,1.6499467622797406
1.2,2423.175822367883,1.7719124751009512
1.2,2342.725332236393,1.7390568357545408
1.2,2308.935988128876,1.6757227969157447
1.2,2294.856255183569,1.6673734220254652
1.2,2544.9057820117005,1.6271227695381674
1.2,2544.9057820117005,1.6370766708037152
1.2,2521.890086910537,1.6503886865080297
1.2,2421.977945093309,1.7725205924058207
1.2,2341.275805043279,1.7397822755118177
1.2,2307.2127767064553,1.6765330849768048
1.2,2292.85074510891,1.6683227528953968
1.2,2544.207773577978,1.6273688128185788
1.2,2544.207773577978,1.6374325610997986
1.2,2520.8605618918627,1.6508771055721772
1.2,2420.657019977517,1.7731921507609056
1.2,2339.677756343073,1.7405829266335548
1.2,2305.3141352075854,1.6774275352343933
1.2,2290.642075403982,1.6693672034412692
1.2,2543.436913531839,1.6276406268331938
1.2,2543.436913531839,1.637821489430049
1.2,2519.734942071596,1.651408161713971
1.2,2419.220943185186,1.7739205114575758
1.2,2337.946374865268,1.7414525841566124
1.2,2303.255146468814,1.6784026611461937
1.2,2288.2380670420084,1.6705084625006557
1.2,2542.601371068537,1.6279354487072013
1.2,2542.601371068537,1.6382382121820256
1.2,2518.5294111623593,1.6519794780140713
1.2,2417.677609798647,1.7747092105180227
1.2,2336.0744663274513,1.7423884197131325
1.2,2301.043533696824,1.6794470758890656
1.2,2285.6684478618567,1.6717342459787434
1.2,2541.717419117758,1.6282476027305948
1.2,2541.717419117758,1.6386892038969163
1.2,2517.228007145326,1.6525945937205189
1.2,2416.0194908982503,1.775552264208258
1.2,2334.077227384035,1.7433969854330336
1.2,2298.6650090344438,1.6805764938314023
1.2,2282.8972665447195,1.6730562606644301
1.2,2540.760784899584,1.628585603908442
1.2,2540.760784899584,1.63916752310842
1.2,2515.8469162447855,1.6532496587927226
1.2,2414.254499554575,1.7764589475954544
1.2,2331.9326107490974,1.7444783582603622
1.2,2296.1200288841987,1.6817874877515704
1.2,2279.932449933218,1.6744762939380629
1.2,2539.747746425863,1.6289438995585048
1.2,2539.747746425863,1.6396831604165936
1.2,2514.3621835013773,1.6539546521351172
1.2,2412.3597434009994,1.7774267028300967
1.2,2329.648411720641,1.7456329830934376
1.2,2293.4090809001277,1.6830781403213133
1.2,2276.781935255512,1.6759844394882315
1.2,2538.670263285596,1.6293251900742522
1.2,2538.670263285596,1.6402233055072621
1.2,2512.806046965752,1.6546968487649505
1.2,2410.3662676150584,1.7784521040002415
1.2,2327.2324225121747,1.7468546972991237
1.2,2290.5473139130595,1.6844450363005876
1.2,2273.453664512724,1.6775885447120122
1.2,2537.536504430855,1.6297268335304558
1.2,2537.536504430855,1.640797962841574
1.2,2511.154579998491,1.6554832813624856
1.2,2408.2589119440177,1.7795357859224878
1.2,2324.685005025004,1.7481470989378678
1.2,2287.5279199683087,1.6858923371362127
1.2,2269.941074026702,1.6792847665220587
1.2,2536.346536337384,1.630148739564285
1.2,2536.346536337384,1.6414036985230345
1.2,2509.4159579187008,1.6563135831654567
1.2,2406.0379398795294,1.7806777441419575
1.2,2322.0065403118924,1.7495135594475022
1.2,2284.344151850037,1.6874231200269838
1.2,2266.237676522367,1.6810773517387272
1.2,2535.092338883601,1.6305938593265212
1.2,2535.092338883601,1.6420435285994242
1.2,2507.582335872484,1.6571908649852887
1.2,2403.695953408989,1.781887815172986
1.2,2319.1752045796934,1.750957576268847
1.2,2280.989327267915,1.6890408857724994
1.2,2262.337065876435,1.6829760130111513
1.2,2533.7659099184016,1.631065031443556
1.2,2533.7659099184016,1.642714021899989
1.2,2505.661896620662,1.658108826008109
1.2,2401.248601295301,1.7831532243109824
1.2,2316.2210896873376,1.7524699658797647
1.2,2277.485947628811,1.690733545758696
1.2,2258.269021699917,1.6849607903086656
1.2,2532.383513804071,1.6315566978319553
1.2,2532.383513804071,1.6434163944137752
1.2,2503.6548161867768,1.6590715805715768
1.2,2398.6885064899984,1.7844810696036157
1.2,2313.1298285284247,1.754054418257153
1.2,2273.827350324169,1.6925114821276175
1.2,2254.012719989381,1.6870492348826858
1.2,2530.9533096040436,1.6320659712164722
1.2,2530.9533096040436,1.6441507308479255
1.2,2501.5612783458178,1.660079287334574
1.2,2396.0159874592946,1.785868410075487
1.2,2309.909288404756,1.755711318598273
1.2,2270.0141972842416,1.6943690970624103
1.2,2249.583494343748,1.6892267775176806
1.2,2529.4592206961083,1.6325984959545783
1.2,2529.4592206961083,1.6449130275726123
1.2,2499.3894561769353,1.6611281287643707
1.2,2393.239022334653,1.7873183085622155
1.2,2306.5525743111675,1.7574440714147799
1.2,2266.039930117746,1.6963122967445556
1.2,2244.9678826929344,1.6915107837372667
1.2,2527.901346853819,1.6331544390897246
1.2,2527.901346853819,1.645709850744536
1.2,2497.1235793108913,1.662221756068596
1.2,2390.3502942029063,1.7888280575635198
1.2,2303.0675742659478,1.7592532067930429
1.2,2261.905297817834,1.6983420451208249
1.2,2240.166901380946,1.6938921598066963
1.2,2526.2797920275316,1.6337338488793347
1.2,2526.2797920275316,1.646538344313067
1.2,2494.7718422073817,1.6633603494865348
1.2,2387.350160825359,1.7904011927477739
1.2,2299.447450263179,1.7611328077687312
1.2,2257.625524543136,1.7004527802756029
1.2,2235.1959164569093,1.696371685858451
1.2,2524.594664327133,1.6343367756704028
1.2,2524.594664327133,1.647401571584299
1.2,2492.3264973215964,1.6645440970583114
1.2,2384.238993159145,1.7920348046110275
1.2,2295.700108818721,1.763089710254664
1.2,2253.186919592023,1.70264819263228
1.2,2230.0487922025095,1.6989532745738765
1.2,2522.8460760041157,1.6349632719104872
1.2,2522.8460760041157,1.6482966790643714
1.2,2489.7957425187565,1.665773194703468
1.2,2381.0171752436863,1.793735714412986
1.2,2291.8114378473642,1.7651244183119066
1.2,2248.5903134844525,1.704938240088273
1.2,2224.7052290945285,1.7016464209896032
1.2,2521.0582950391567,1.6356047010460535
1.2,2521.0582950391567,1.6492213747501627
1.2,2487.187755382719,1.6670483451436777
1.2,2377.685104083435,1.7954980132128138
1.2,2287.7967141083295,1.7672343341153522
1.2,2243.843749229594,1.7073084897198816
1.2,2219.2020369874976,1.7041235978937355
1.2,2519.191168318937,1.6362755548698678
1.2,2519.191168318937,1.6501805674477437
1.2,2484.4868707886258,1.6683657466345014
1.2,2374.250782798005,1.797321617844027
1.2,2283.656525610885,1.7694198048425913
1.2,2238.9480708582378,1.709731723700885
1.2,2213.569257036279,1.7066908844447624
1.2,2517.2770110251463,1.636964379479207
1.2,2517.2770110251463,1.651172547550986
1.2,2481.7012884041505,1.6697296237145338
1.2,2370.707020963974,1.799207335446314
1.2,2279.3914773242905,1.7716815525110907
1.2,2233.9041464703228,1.7119825215337259
1.2,2208.1001748312165,1.7093504500314227
1.2,2515.2998491238427,1.6376769887376748
1.2,2515.2998491238427,1.652196864900655
1.2,2478.8312603792483,1.6711397053577928
1.2,2367.0542528524493,1.8011618772893514
1.2,2274.9876208077253,1.7740265285503074
1.2,2228.698581187473,1.714313312312418
1.2,2202.4651425983743,1.7121010050657888
1.2,2513.2598137230875,1.638413323611398
1.2,2513.2598137230875,1.6532530720322884
1.2,2475.8770461190325,1.6725957271439003
1.2,2363.292925202135,1.8031789005505383
1.2,2270.4602144883083,1.7762873261432954
1.2,2223.551807157763,1.7167215614188422
1.2,2196.671961224814,1.7149496493525365
1.2,2511.165062889956,1.6391707409813563
1.2,2511.165062889956,1.654342441040268
1.2,2472.8389122258245,1.674095896772889
1.2,2359.431049207406,1.805255967782039
1.2,2265.8171745416853,1.7784988723522779
1.2,2218.41685494571,1.7192086751651212
1.2,2190.721823198563,1.717890305667263
1.2,2509.007700774466,1.639952130889366
1.2,2509.007700774466,1.6554675268562444
1.2,2469.7092335500565,1.6756429932983725
1.2,2355.461521986065,1.807403152428638
1.2,2261.0373944766193,1.7807821798672478
1.2,2213.1401084506397,1.721772126958413
1.2,2184.622505849972,1.720927360841447
1.2,2506.779859259167,1.640760396524977
1.2,2506.779859259167,1.6566279064138107
1.2,2466.488317698035,1.6772428741403356
1.2,2351.369766357276,1.809542604221223
1.2,2256.2190394274176,1.783140592136699
1.2,2207.715908795326,1.724429084614962
1.2,2178.335965597581,1.7240737573209566
1.2,2504.505717084007,1.6415869834829886
1.2,2504.505717084007,1.657818876126678
1.2,2463.1922422096077,1.6788876835908058
1.2,2347.178900913506,1.8115622968378575
1.2,2251.508507582275,1.7855661444173079
1.2,2202.1651139345627,1.727155745240007
1.2,2171.9224396737677,1.7273008604026554
1.2,2502.1773883107417,1.6424347872570104
1.2,2502.1773883107417,1.659039996248112
1.2,2459.8212750734197,1.680574119771895
1.2,2342.896904201608,1.813635916615675
1.2,2246.692458933169,1.788062186552691
1.2,2196.4820476362975,1.7299665212116286
1.2,2165.3504952596986,1.730632966255032
1.2,2499.779024414985,1.6433098041335992
1.2,2499.779024414985,1.6603004380242072
1.2,2456.352104414666,1.6823116360658534
1.2,2338.501739356446,1.8157697221869942
1.2,2241.758092230672,1.7906322079450376
1.2,2190.6611148058832,1.7328593606660545
1.2,2158.6279984621356,1.7340597632630996
1.2,2497.3427407536883,1.6442003682438764
1.2,2497.3427407536883,1.6615888946356563
1.2,2452.8165055663476,1.684097978258404
1.2,2334.001453815159,1.8179643485954762
1.2,2236.7061514117536,1.7932710453526717
1.2,2184.7164860519256,1.7358354412941301
1.2,2151.7563001129047,1.7375901906012212
1.2,2494.828749004087,1.6451211453755168
1.2,2494.828749004087,1.6629164322092336
1.2,2449.1833670937162,1.6857252503962488
1.2,2329.6861089959693,1.8202138501743292
1.2,2231.550789552074,1.795982037740442
1.2,2178.642587969487,1.73889480414002
1.2,2144.736774996467,1.7412210427768546
1.2,2492.2611668982327,1.6460634327633723
1.2,2492.2611668982327,1.6642747404111522
1.2,2445.476567495549,1.6873840889007719
1.2,2325.28893878189,1.8225277581165042
1.2,2226.2726469074264,1.7987717975420463
1.2,2172.427404166249,1.7420415538820029
1.2,2137.5643925182785,1.7449556546869356
1.2,2489.6321783302474,1.6470302827038925
1.2,2489.6321783302474,1.6656700359939123
1.2,2441.6807628132515,1.6890886678481112
1.2,2320.7880129421605,1.8249035684627788
1.2,2220.879222849523,1.8016321457931261
1.2,2166.0916226037066,1.7452708256773848
1.2,2130.253450574963,1.7487952383849135
1.2,2486.9419553975654,1.6480217811999218
1.2,2486.9419553975654,1.667102508498212
1.2,2437.796320921904,1.6908365168072064
1.2,2316.190853585685,1.827344735494879
1.2,2215.364667653681,1.8045815317204117
1.2,2159.597312863107,1.748600860115166
1.2,2122.8215526974404,1.752749806347391
1.2,2484.2065697243547,1.6490321662961283
1.2,2484.2065697243547,1.6685668456963547
1.2,2433.8392164187103,1.6926256567182332
1.2,2311.5049427291774,1.8298400050614643
1.2,2209.75639326723,1.8075940681061549
1.2,2153.004101085332,1.7520069875487532
1.2,2115.409240652395,1.7567995415680109
1.2,2481.4023338670913,1.6500702317776506
1.2,2481.4023338670913,1.6700651081431097
1.2,2429.801977366077,1.694458090863389
1.2,2306.7238746381,1.832401367407396
1.2,2204.0286045433973,1.81068510606715
1.2,2146.2806007841077,1.7555009232061092
1.2,2107.8585047021097,1.760958815550324
1.2,2478.55325052615,1.651127344582339
1.2,2478.55325052615,1.6714817027223163
1.2,2425.8546603315217,1.6963323499841545
1.2,2301.8551235689556,1.8350207656534234
1.2,2198.20200917455,1.8138525854016978
1.2,2139.434428644603,1.7590873727968168
1.2,2100.1645672299583,1.765227604024384
1.2,2475.643609434193,1.6522094497067017
1.2,2475.643609434193,1.6728621902588008
1.2,2421.929820810878,1.6982509702587607
1.2,2296.892327746864,1.8377044907197384
1.2,2192.264188263452,1.8171001753754958
1.2,2132.5659863721426,1.7627640611236082
1.2,2092.3350490279054,1.7696050662563167
1.2,2430.475380684358,1.6687675309043053
1.2,2430.475380684358,1.6750608169194765
1.2,2410.1324329357662,1.6885806955441116
1.2,2316.281186139277,1.815121964138448
1.2,2240.7025022504445,1.7817909730469568
1.2,2209.7104361344773,1.7141703097755545
1.2,2197.56839490784,1.7127886279860474
1.2,2430.3878858746157,1.6687995211283484
1.2,2430.3878858746157,1.6751045141280536
1.2,2410.009520202014,1.688641559287297
1.2,2316.1213692036404,1.815203565721425
1.2,2240.514292055302,1.7818861227966662
1.2,2209.491686441454,1.7142772430249749
1.2,2197.3112950792897,1.71291412667851
1.2,2430.249358331161,1.6688502753644765
1.2,2430.249358331161,1.6751771270197784
1.2,2409.807088226007,1.6887372040909976
1.2,2315.8712412500217,1.8153378802910094
1.2,2240.2051210527593,1.7820506259059299
1.2,2209.113892818526,1.7144587348876337
1.2,2196.8762658742444,1.713124377626207
1.2,2430.059806053806,1.6689196874453505
1.2,2430.059806053806,1.6752781487436286
1.2,2409.525155377158,1.6888781719833212
1.2,2315.503042379288,1.815530636125901
1.2,2239.761596181385,1.7822757514895968
1.2,2208.597008021892,1.714711706061866
1.2,2196.2699932442997,1.7134228345043894
1.2,2429.804660928034,1.6690130770087903
1.2,2429.804660928034,1.6754070753854158
1.2,2409.1637472355424,1.6890530564799389
1.2,2315.0446055904117,1.8157728198531817
1.2,2239.2039443025774,1.7825672618564776
1.2,2207.9278731619484,1.7150358805136787
1.2,2195.4926071534583,1.7138046223170067
1.2,2429.498519190432,1.6691252462298545
1.2,2429.498519190432,1.6755676736326854
1.2,2408.715670142269,1.6892710151826924
1.2,2314.4751484874405,1.816070769681832
1.2,2238.518811436801,1.7829195830842717
1.2,2207.1198589730698,1.7154292314523194
1.2,2194.550858525902,1.714268634490022
1.2,2429.1413985132513,1.6692560931232008
1.2,2429.1413985132513,1.6757539995442667
1.2,2408.1954183977277,1.689526139744897
1.2,2313.808630106228,1.8164243442748667
1.2,2237.706304862582,1.783341408855643
1.2,2206.1532472681897,1.715899887609785
1.2,2193.4251973993405,1.714821189004565
1.2,2428.7260329535693,1.6694083401911894
1.2,2428.7260329535693,1.6759715207259813
1.2,2407.588588171229,1.6898239605750243
1.2,2313.0312476001714,1.8168306543513697
1.2,2236.773262984466,1.7838241327063329
1.2,2205.0480777949474,1.7164395996166721
1.2,2192.13561633131,1.7154540783970493
1.2,2428.2597351565273,1.6695792851806994
1.2,2428.2597351565273,1.6762148115503765
1.2,2406.909682367548,1.6901562775224679
1.2,2312.163915725099,1.8172897713797067
1.2,2235.7198240637968,1.7843736608997112
1.2,2203.7913158624597,1.717054088908926
1.2,2190.669233050965,1.716175858162526
1.2,2427.73524819096,1.6697716545286285
