K,Rem,frictionFactor
1.2,2035.326113915472,2.7613679922362104
1.2,2010.246761553984,2.8014478722824223
1.2,1959.3551651084463,2.779793586011276
1.2,1921.782733987784,2.849810692012667
1.2,1896.071898904645,2.8179400098163994
1.2,1849.6828858704093,2.9805935381165263
1.2,1809.9638552327401,2.9745770362468424
1.2,1780.1174500322923,3.0978932296253276
1.2,1760.5185437368914,3.457320881315356
1.2,2441.1356806546964,2.541703172366863
1.2,2441.1356806546964,2.550567902532827
1.2,2317.960259477406,2.622258901227938
1.2,2212.175558483665,2.4757715811215935
1.2,2135.6400340995783,2.993153709216625
1.2,2042.4631385585199,2.760991687952759
1.2,2009.2464695876774,2.977979873690961
1.2,1940.3562140465697,2.604205094565036
1.2,1947.6337707263765,3.1649015732669263
1.2,1847.7201982686406,2.828290916585375
1.2,1871.1504737464643,2.901761084221827
1.2,1817.934989563557,3.103615835036433
1.2,1780.0931564238056,3.265242308572403
1.2,1757.1996845445644,3.211732651201543
1.2,2433.4013316417227,2.6890794767431414
1.2,2433.4013316417227,2.4240837855286865
1.2,2346.0830857443293,2.78856574231748
1.2,2192.871876554732,2.5571804504737536
1.2,2151.716771358357,2.7610194274304436
1.2,2037.4244076113155,2.918501336150322
1.2,1987.8071803698751,2.8058559544753905
1.2,1963.7944313979601,2.931476033516114
1.2,1911.895789643825,3.0025814288282
1.2,1890.389146403977,2.870582104802869
1.2,1883.6107994014396,3.0504382111316843
1.2,1835.573679818958,2.819455249976471
1.2,1837.8780001686532,3.0359214076791545
1.2,1775.79676868157,3.5396743618462425
1.2,2464.90724984946,2.5288720015930184
1.2,2464.90724984946,2.4848762409026044
1.2,2343.692179858048,2.62182701427677
1.2,2211.4676553421605,2.7375699845340113
1.2,2138.059066183838,2.6712803333163606
1.2,2070.9560891080205,2.801383485090159
1.2,2011.7295599971244,2.953704621129631
1.2,1980.6673445318215,2.7205074885594236
1.2,1953.7689678336799,2.956475731052949
1.2,1900.1762446247571,3.00351004080762
1.2,1874.2605137325775,2.876374874498147
1.2,1844.7348432902,2.911352134776215
1.2,1827.6814275342617,3.2769475989471077
1.2,1782.0516930732317,3.283714622292346
1.2,2457.809338915373,2.5689776591581377
1.2,2457.809338915373,2.607519660715029
1.2,2345.577312857285,2.6326677984315614
1.2,2240.210307058137,2.6894126181704596
1.2,2155.514343891223,2.5292071022266565
1.2,2074.463835642137,3.1242071076437834
1.2,1961.7648417085932,2.782040906568435
1.2,1993.2316616498913,2.9791874313410687
1.2,1938.331474569858,2.894004237806819
1.2,1927.1226414398573,3.005110252870766
1.2,1900.255665027624,2.70960248034349
1.2,1892.900642033154,3.0299812589662034
1.2,1827.709993533058,3.0025218743310345
1.2,1812.56872237425,3.601964533380507
1.2,2454.635182744309,2.524967472272518
1.2,2454.635182744309,2.653521864925937
1.2,2346.576985984318,2.541800698821735
1.2,2234.402480129606,3.0208054080186324
1.2,2113.6524445140594,2.4669951786438156
1.2,2128.3897153773946,3.118313364708126
1.2,1979.0743529741617,2.88958362887209
1.2,1970.5768590767125,2.912681224222515
1.2,1957.6810656710238,2.8915495058645027
1.2,1921.006307231215,2.939305469458126
1.2,1898.583957070626,3.192538718016504
1.2,1856.9112522883065,2.766436420836371
1.2,1888.2911887176708,3.1011238529209058
1.2,1849.0775381098965,3.3268078322852306
1.2,2463.9734459205833,2.445686232423268
1.2,2463.9734459205833,2.753512237832664
1.2,2314.440637979275,2.724692480913332
1.2,2233.7795355740627,2.5823056322761775
1.2,2189.924879772315,2.7768333516209416
1.2,2096.9836186129405,2.8006863691682318
1.2,2053.010730152403,2.8607947938276705
1.2,2003.9737367619393,2.7787343701336877
1.2,1987.712057302031,2.9381631009653844
1.2,1909.5312820057143,2.951733306913324
1.2,1909.1163499545223,2.9215815131315037
1.2,1885.895459816538,2.825791956757032
1.2,1866.33321429554,3.142697933017413
1.2,1815.466933637626,3.3738620273497046
1.2,2465.7776089882223,2.547283503169884
1.2,2465.7776089882223,2.620590968829232
1.2,2356.1726647319683,2.5871229896681536
1.2,2268.825123899816,2.6327726391257666
1.2,2188.275607499812,2.657454109693023
1.2,2107.5795496918913,2.9026559353858397
1.2,2036.5273776247739,2.8657244389728462
1.2,2012.6478160114548,2.902335190960771
1.2,1990.3328970710288,2.7749277609740575
1.2,1957.397772129493,3.1422886355367083
1.2,1909.0822485715867,2.879532324625469
1.2,1904.8508798002695,2.885539487980482
1.2,1880.6058839619886,3.0509220951335547
1.2,1846.147311396305,3.2669897402037575
1.2,2475.2630896007236,2.4901458742357807
1.2,2475.2630896007236,2.538519629047118
1.2,2371.2980239266903,2.7035005584841993
1.2,2275.4848399549296,2.6263051845425163
1.2,2210.5254231277054,2.7358355638432
1.2,2135.212671975966,2.7479158435875055
1.2,2047.383214796054,3.0668245215215406
1.2,1994.003946471523,2.776100994823609
1.2,1996.7707816399425,2.7869786067129176
1.2,1982.1224765586069,2.983331698348265
1.2,1929.769787863667,3.069003872644498
1.2,1892.9019412269067,2.8445895941114174
1.2,1904.4835734117873,3.12569247089968
1.2,1849.0969822758848,3.2985367437868303
1.2,2471.258736107647,2.6816927542075937
1.2,2471.258736107647,2.528672766620777
1.2,2390.3864362043287,2.587215220216769
1.2,2284.533784407274,2.5371189796533953
1.2,2203.586614237651,2.9227556776846577
1.2,2071.4719877245516,2.6782962612595753
1.2,2076.8556402760028,3.145190745263203
1.2,2000.0189869534609,2.7488213399225194
1.2,2029.1485130532026,2.9495562012979124
1.2,1967.907327420094,2.880951324383228
1.2,1947.4018931523713,3.182724798599078
1.2,1894.910259522365,2.8641562999695167
1.2,1918.5335801149681,3.0720459888853133
1.2,1872.0806401394564,3.301597159753663
1.2,2479.979295307097,2.648970222385976
1.2,2479.979295307097,2.3962159457064005
1.2,2411.8174205955834,2.782885376396935
1.2,2275.620322917204,2.5182188634133356
1.2,2226.0769166873233,2.7872823188966485
1.2,2111.2475909033687,2.8050394209897713
1.2,2066.950399921754,3.162190217004199
1.2,1997.0032821254308,2.7189960609508863
1.2,2012.9839962557317,2.899792818309642
1.2,1963.1505853146627,3.0057599350782898
1.2,1914.9463043107385,3.2389231045615383
1.2,1880.7779330144297,2.8487860670745233
1.2,1930.6685098571268,2.9493665311115427
1.2,1888.337284168102,3.3809375931918457
1.2,2473.622484002995,2.666171329452194
1.2,2473.622484002995,2.4693646481229927
1.2,2419.187854879983,2.6406712458752706
1.2,2281.289032287821,2.563109820057617
1.2,2199.81804014302,2.9078903574769415
1.2,2100.454925614318,3.004189684367613
1.2,2070.290555954888,2.811988315296903
1.2,2075.7631780475845,2.835135087971212
1.2,2045.4716808439896,2.8620807287766494
1.2,1995.9095782595907,3.052577201799079
1.2,1940.4047369635077,2.9895332030604473
1.2,1924.5945738341309,3.16915495222917
1.2,1908.409755336394,2.768875080055572
1.2,1915.053305075999,3.4252556498515148
1.2,2482.4775181273385,2.6292606414836666
1.2,2482.4775181273385,2.598168934264653
1.2,2385.473657763513,2.4468155484461405
1.2,2317.231350717762,2.7496982084944723
1.2,2184.0575061670606,2.873337074899675
1.2,2111.485105584004,2.8866512611848547
1.2,2085.242681342382,2.9630668097731587
1.2,2043.4548650546544,2.763619581373224
1.2,2048.8141733262173,2.7878161780708006
1.2,2026.6540439882442,3.0323946853837835
1.2,1963.0003149654044,2.996099056111083
1.2,1950.0255441824147,2.9309809409275274
1.2,1905.0265599090824,3.0760408279134714
1.2,1899.668271875882,3.4692415512560117
1.2,2485.3501416680183,2.668695803119869
1.2,2485.3501416680183,2.563957591027388
1.2,2422.309723588794,2.523818453314209
1.2,2302.69115878193,2.9109896064761798
1.2,2194.2522435133733,2.862233668013633
1.2,2131.702300368325,2.799010351667916
1.2,2111.053702252545,2.8867671972619107
1.2,2082.931803174727,2.7223489916129324
1.2,2067.185071039043,2.8316325265821276
1.2,2009.4088203159145,2.994426616078908
1.2,1959.21617326231,3.055204734354127
1.2,1944.0479347678292,2.9438836593910294
1.2,1935.1237937743786,2.971302359819174
1.2,1914.5534325154981,3.3738970907168424
1.2,2491.9572690657396,2.448247229112594
1.2,2491.9572690657396,2.759535101299197
1.2,2351.6417024007624,2.7870109709025024
1.2,2305.4493625057858,2.5370454008089243
1.2,2253.5748980073213,2.9974091911562546
1.2,2155.129265809443,2.755694889748993
1.2,2156.9536187596077,2.8164764761742678
1.2,2097.9604791482184,2.676439201867721
1.2,2075.5827263164388,2.9318107573868435
1.2,2005.774445752684,3.002531654831661
1.2,1984.7904470026783,2.9048668587127477
1.2,1961.9525487569833,2.9060659392868002
1.2,1941.5519414373,3.122362608777113
1.2,1900.9927846189905,3.3579399318038035
1.2,2479.4228881791532,2.7683976983519085
1.2,2479.4228881791532,2.6304002257772248
1.2,2406.1241320743316,2.676352498292428
1.2,2300.7169038692364,2.6504209195334565
1.2,2245.4050933583103,2.895798676711368
1.2,2169.6725185076248,2.7456409065272607
1.2,2116.7598438029104,3.026125602431054
1.2,2061.943640352716,2.803132498731881
1.2,2058.686806942979,2.971417893171306
1.2,2017.9300363788977,3.0260330018396817
1.2,2013.3014084082772,2.7972391617048817
1.2,2000.0233904639222,3.245242985272744
1.2,1933.3517511005364,2.784841992185325
1.2,1969.4851891762935,3.303104924507325
1.2,2494.471072869362,2.635003179426088
1.2,2494.471072869362,2.6416027693343977
1.2,2421.825589985398,2.4855702536067574
1.2,2349.6091818412956,2.8752386165632258
1.2,2247.078585970205,2.810215729168218
1.2,2198.322044441716,2.657399103311339
1.2,2147.2111397838307,2.9672572515298206
1.2,2069.330648957134,2.887452408921797
1.2,2065.808923593056,2.8984780665215975
1.2,2039.0982133859723,2.8649705588177046
1.2,2019.0216614814292,2.9817315258946686
1.2,1976.263433017793,3.0815341495884274
1.2,1962.8988584478761,2.985303603355005
1.2,1935.0211540059172,3.3373218325983207
1.2,2498.066983943486,2.588428384634893
1.2,2498.066983943486,2.619302599155398
1.2,2413.2901116856233,2.80427817160446
1.2,2296.0171662779476,2.6598412249821144
1.2,2283.652443022099,2.757100945240844
1.2,2185.8318238849693,2.7342172184855325
1.2,2132.583775160031,2.9439561506512835
1.2,2079.8469235978237,2.8096280068018573
1.2,2088.0145723209184,2.976316027922413
1.2,2047.3667750997863,2.908529207206846
1.2,2026.1027262903924,2.993515466554174
1.2,1991.7059390445952,3.129838684576056
1.2,1946.3216677362966,2.986927745685291
1.2,1942.5520691927143,3.449777122325953
1.2,2505.0971216833245,2.532790836037661
1.2,2505.0971216833245,2.7945542324157793
1.2,2404.5910397504927,2.5253059506858753
1.2,2352.9871327830842,2.9860522869378263
1.2,2235.481012638901,2.568254886203302
1.2,2244.467588480092,2.813590850911664
1.2,2129.868757886607,3.021598779444776
1.2,2088.4324592119374,2.6886014342404256
1.2,2106.009867518257,2.951393769275804
1.2,2066.1218874596852,2.8151142752401737
1.2,2036.1312310795088,3.254337410106893
1.2,1972.7551582484125,2.9759615191274844
1.2,2006.3140890885627,2.936537678769568
1.2,1987.7098474944457,3.168883004330906
1.2,2506.354132573639,2.607851514036587
1.2,2506.354132573639,2.6576229390117088
1.2,2436.6521597174337,2.5766306254063376
1.2,2369.7201470261316,2.69487328579288
1.2,2258.370516233618,2.7284711103123414
1.2,2198.8296972370636,2.872782512542267
1.2,2134.0653750769625,3.0485727059942747
1.2,2114.956255319491,2.596378494251719
1.2,2134.831187221232,2.9662679925671176
1.2,2064.9071279651134,3.0226617246541663
1.2,2016.9898086485214,2.8898987153318942
1.2,2012.082016854921,3.3604834845055316
1.2,1971.2722922448338,2.7125827678980694
1.2,2035.2519627390748,3.321500165012316
1.2,2521.826003432504,2.5053648489531715
1.2,2521.826003432504,2.773565674891604
1.2,2408.9042938884163,2.618632374186743
1.2,2367.405009307796,2.6982593556161496
1.2,2292.1844683143545,2.763274534230351
1.2,2227.429394286887,2.7244825465025415
1.2,2175.8062108280233,2.8000764984740942
1.2,2128.3022941248637,2.9474376216868623
1.2,2085.4668610865265,3.0217093854678483
1.2,2089.7072146250694,3.07063698548991
1.2,2040.684522615655,2.6686987299823337
1.2,2080.1408624275305,3.0337299877441017
1.2,2008.0808829690627,2.8818793152261173
1.2,2017.9003762750492,3.355734383188489
1.2,2517.1848906327064,2.57355257512921
1.2,2517.1848906327064,2.676634308434427
1.2,2420.2201261669643,2.4790247096399827
1.2,2364.753075482887,2.9677760114214644
1.2,2251.263673862786,2.761388347357964
1.2,2223.056254914812,2.8108782472622766
1.2,2168.3019333454204,2.87548056294903
1.2,2133.488113982004,2.801824604295676
1.2,2123.7048615557796,2.840422203783674
1.2,2089.7267006950146,3.1104564484585393
1.2,2019.3995993217184,2.92480310732273
1.2,2048.1755717784445,3.0725226126126763
1.2,2013.3900741890623,2.932857428740166
1.2,2000.9600070298104,3.3106818949142207
1.2,2511.9916208406107,2.6721283665759734
1.2,2511.9916208406107,2.5829314842165547
1.2,2440.1931357730623,2.707562754946447
1.2,2351.348031714003,2.5873809642575476
1.2,2298.346439326986,2.9341660132830922
1.2,2191.7703258907713,2.942689938899403
1.2,2167.85358237002,2.766849623978041
1.2,2168.9332621665612,2.863170796128063
1.2,2152.8996208709987,2.729130700322133
1.2,2119.5435080412485,3.0612844413275946
1.2,2075.7021279925516,2.998779295029907
1.2,2068.9833479369613,2.7488545228266545
1.2,2055.4800970678984,3.0806039835942896
1.2,1999.0751127788906,3.2622026352115254
1.2,2512.7074998421663,2.5259701830836776
1.2,2512.7074998421663,2.8009862035610045
1.2,2406.8876276059214,2.673985179644599
1.2,2356.929853245497,2.8881657232287874
1.2,2257.590928106306,2.786959083038435
1.2,2227.351480427945,2.8780202797678305
1.2,2168.480408149964,2.8146453072684587
1.2,2153.940629204275,3.139241253844536
1.2,2096.378773487585,2.7791976797060194
1.2,2138.2304332030044,2.988782451806202
1.2,2079.6728659074383,2.742921975925604
1.2,2067.821626153644,3.009822724452936
1.2,2012.7352669626785,3.132921272057775
1.2,2021.7153984656236,3.2778975700634296
1.2,2530.3370950966414,2.631156730025746
1.2,2530.3370950966414,2.5151242641816083
1.2,2485.0727310969664,2.8243748140309957
1.2,2353.569285042078,2.529417454480318
1.2,2320.632665790817,3.1101391526680966
1.2,2203.4675218020875,2.795005231299833
1.2,2184.6238482014255,2.979770935167318
1.2,2150.327737189584,2.7190035452445107
1.2,2151.750082868214,2.858881540567852
1.2,2098.1254756053095,3.1144051770687966
1.2,2054.572597742928,3.0614539364623536
1.2,2053.3070576857526,2.868722741185758
1.2,2055.4634241252343,2.9478063580717215
1.2,2019.3193685197148,3.4448805547778436
1.2,2517.320688539431,2.5838197274300096
1.2,2517.320688539431,2.782137972785924
1.2,2427.9842037524604,2.620161254677875
1.2,2369.341212436635,2.800006887511629
1.2,2297.5190208412378,2.9008554167676546
1.2,2227.946552767793,2.7788166926352726
1.2,2204.375204101352,2.8957574436663744
1.2,2174.236308774994,2.753209102923382
1.2,2169.714291112374,2.96061442110708
1.2,2105.1135915539876,3.042019445559243
1.2,2077.3357525663273,2.930266113534727
1.2,2084.7157926443456,2.8810817090912084
1.2,2060.870667912294,3.078308035542315
1.2,2012.4659063609865,3.3599846211140307
1.2,2530.041447841928,2.6036147269629626
1.2,2530.041447841928,2.593846584900018
1.2,2461.7236238488053,2.735099235311182
1.2,2375.0145421894827,2.777516112524403
1.2,2324.642841716063,2.7903969920229343
1.2,2240.848382233881,2.8826256399564527
1.2,2188.285519764029,2.865619536117992
1.2,2169.6583659370044,2.8427851401448225
1.2,2153.844602910049,2.9802770352599066
1.2,2103.7893853571977,3.0042969495364966
1.2,2087.7398337750087,3.0737823902262806
1.2,2074.0546109428533,2.792972224081545
1.2,2086.591429461204,3.1952618288700774
1.2,2006.597824855491,3.1318335970771334
1.2,2541.884738781949,2.5780408727889625
1.2,2541.884738781949,2.58615902464515
1.2,2483.7908333155956,2.699702352327677
1.2,2388.04642770181,2.634146249753231
1.2,2342.0904156233673,2.8093208814315207
1.2,2246.309236719433,2.987225686865965
1.2,2220.766031459099,2.8490450338136095
1.2,2187.311626224325,2.950611635761523
1.2,2163.4601478617637,2.7852295568495267
1.2,2139.4024555575293,3.0749829290690567
1.2,2100.735977545038,2.8839373174098384
1.2,2071.3672800830855,3.056595980225214
1.2,2046.8320662184526,2.925794821882439
1.2,2041.9299411160762,3.6068259512644403
1.2,2525.1661737814698,2.592345120130782
1.2,2525.1661737814698,2.8624384767583644
1.2,2440.935018769708,2.6004223684832453
1.2,2398.563721634269,2.8652780580090185
1.2,2300.522421143244,2.949675097084897
1.2,2263.607758306062,2.6057660318207247
1.2,2255.2864387571058,3.2048217631909033
1.2,2166.0005953823415,2.6591397846167397
1.2,2215.706744974804,2.8941763081676384
1.2,2139.7920413032653,3.0210851300753827
1.2,2125.4119324176136,2.9546175316886107
1.2,2112.1432315429643,2.884984260260348
1.2,2089.943343065168,3.0497614621476465
1.2,2062.1735966067604,3.4447949332761216
1.2,2527.1788024381603,2.551776095318908
1.2,2527.1788024381603,2.8097765537839363
1.2,2430.3895151348024,2.6978201497962737
1.2,2389.1945569680875,2.9185442965417816
1.2,2312.1769373903862,2.7415182761641823
1.2,2284.4541007973216,2.850609850466846
1.2,2227.9029003281225,2.9425256513393045
1.2,2203.7322160307867,2.9071467581125576
1.2,2182.10609384023,2.886290132071292
1.2,2150.1719416066953,2.9519733316016943
1.2,2121.3762931589904,3.0199605350293397
1.2,2105.653805038298,2.96743201105171
1.2,2097.9799110005183,2.8943006984343875
1.2,2056.9702428169185,3.4009543307740797
1.2,2541.704212222978,2.5470483374073014
1.2,2541.704212222978,2.7926037549477862
1.2,2468.03101256555,2.6427663822998966
1.2,2417.3456990892987,2.6913403069928568
1.2,2332.5985746472657,2.834663636436991
1.2,2266.623452426485,2.9394974709624897
1.2,2227.8991941822305,2.789210271063217
1.2,2236.0719778173493,2.965144621195241
1.2,2174.679352052381,2.7924958354895213
1.2,2197.239488336739,3.0591574151979293
1.2,2139.480212520417,2.8302407751614282
1.2,2142.9712826245805,2.9096134664959754
1.2,2105.541034336219,3.2275869406850974
1.2,2056.2341762702904,3.1811424987219827
1.2,2549.367768418225,2.6508390464790055
1.2,2549.367768418225,2.6426279454532113
1.2,2499.7165187764804,2.6807187317304604
