K,Rem,frictionFactor
1.2,2139.8442433052724,2.872479668666794
1.2,2572.747139595315,2.5840650265369036
1.2,2572.747139595315,2.723208068449093
1.2,2493.8899570630097,2.556065231980664
1.2,2567.7346018682,2.5868791394410717
1.2,2567.7346018682,2.7261861971693784
1.2,2489.026751871462,2.5588730145898984
1.2,2562.7306924826084,2.5896993883093153
1.2,2562.7306924826084,2.7291708468462534
1.2,2484.1718903224196,2.561686972560088
1.2,2557.7353891790794,2.5925257932320562
1.2,2557.7353891790794,2.7321620389207713
1.2,2479.325350961915,2.564507126286544
1.2,2552.7486697746517,2.5953583743875224
1.2,2552.7486697746517,2.735159794928089
1.2,2474.4871124094666,2.567333496254487
1.2,2547.75425768505,2.5982064392737265
1.2,2547.75425768505,2.7381739654273307
1.2,2469.641382727406,2.570175370171247
1.2,2542.784667705999,2.6010514541329206
1.2,2542.784667705999,2.7411849359128695
1.2,2464.8197088950906,2.5730142549232347
1.2,2537.823595461275,2.6039027063581117
1.2,2537.823595461275,2.744202535577936
1.2,2460.0062720981573,2.57585941798481
1.2,2532.871019070905,2.606760216483864
1.2,2532.871019070905,2.747226786339609
1.2,2455.2010512471948,2.578710880206135
1.2,2527.9269167297866,2.6096240051349806
1.2,2527.9269167297866,2.7502577102116876
1.2,2450.4040253247235,2.5815686625297993
1.2,2522.9912667073713,2.612494093026997
1.2,2522.9912667073713,2.75329532930523
1.2,2445.615173384888,2.5844327859913303
1.2,2518.0640473473486,2.615370500966681
1.2,2518.0640473473486,2.756339665829084
1.2,2440.8344745531545,2.587303271719712
1.2,2513.145237067331,2.6182532498525375
1.2,2513.145237067331,2.7593907420904347
1.2,2436.0619080260117,2.590180140937902
1.2,2508.2187809519796,2.6211518126662963
1.2,2508.2187809519796,2.7624585845412812
1.2,2431.281896231305,2.593072847950477
1.2,2503.3167516841554,2.6240473274036944
1.2,2503.3167516841554,2.7655232298043027
1.2,2426.5255585924447,2.595962569231601
1.2,2498.4150777203126,2.6269539933577404
1.2,2498.4150777203126,2.768594682395886
1.2,2421.77729120355,2.5988587383109496
1.2,2493.537705969443,2.629857590948945
1.2,2493.537705969443,2.771672965022369
1.2,2417.037073542401,2.6017613767929593
1.2,2488.6606470156958,2.6327723823927967
1.2,2488.6606470156958,2.7747581004911845
1.2,2412.3048851563053,2.6044601630071536
1.2,2483.7918691134073,2.6356936421991595
1.2,2483.7918691134073,2.777850111711427
1.2,2407.5807056618,2.6070437362555645
1.2,2478.9313511891246,2.6386213919233605
1.2,2478.9313511891246,2.78094902169442
1.2,2402.864514744357,2.609632440301305
1.2,2474.07907224084,2.64155565321661
1.2,2474.07907224084,2.7840548535542844
1.2,2398.156292158096,2.6122262904436795
1.2,2469.2191945225018,2.6445060690005606
1.2,2469.2191945225018,2.7869701010165757
1.2,2393.619053917209,2.6148338040230144
1.2,2464.3833575585136,2.6474534402297447
1.2,2464.3833575585136,2.7897345861060736
1.2,2389.230423263192,2.6174380094436693
1.2,2459.5556969223085,2.6504073886341164
1.2,2459.5556969223085,2.7925045610040593
1.2,2384.849188739773,2.6200474072761066
1.2,2454.736191894869,2.653367936254108
1.2,2454.736191894869,2.7952800420795576
1.2,2380.4753316657207,2.622662013065209
1.2,2450.1542464401978,2.656086374498983
1.2,2450.1542464401978,2.7980610457667363
1.2,2376.1088334226606,2.6252818424179716
1.2,2445.661860403836,2.6587214247423225
1.2,2445.661860403836,2.8008475885652286
1.2,2371.749675454816,2.6279069110038122
1.2,2441.1770443974287,2.6613617085392014
1.2,2441.1770443974287,2.8036396870404587
1.2,2367.3978392687445,2.630537234554884
1.2,2436.6997793029227,2.6640072414968996
1.2,2436.6997793029227,2.806437357823976
1.2,2363.053306433072,2.6331728288663907
1.2,2432.2154514216045,2.666666710670664
1.2,2432.2154514216045,2.809249787774021
1.2,2358.701896488052,2.635822348810647
1.2,2427.7532555745684,2.669322806303221
1.2,2427.7532555745684,2.812058671681954
1.2,2354.3719390234105,2.6384685496371505
1.2,2423.2985536083916,2.6719841983441097
1.2,2423.2985536083916,2.8148731782479626
1.2,2350.0492299253674,2.6411200690435135
1.2,2418.851326660902,2.6746509026511585
1.2,2418.851326660902,2.8176933243716213
1.2,2345.733751008448,2.6437769230805297
1.2,2414.4115559331785,2.6773229351455634
1.2,2414.4115559331785,2.820519127020294
1.2,2341.425484147965,2.6464391278636423
1.2,2409.979222689283,2.6800003118122087
1.2,2409.979222689283,2.823350603229479
1.2,2337.124411279761,2.649106699573271
1.2,2405.5543082559957,2.6826830486999804
1.2,2405.5543082559957,2.8261877701031497
1.2,2332.830514399951,2.6517796544551406
1.2,2401.136794022558,2.6853711619220926
1.2,2401.136794022558,2.8290306448140994
1.2,2328.5437755646813,2.6544580088206096
1.2,2396.71226132311,2.68807347882058
1.2,2396.71226132311,2.8318885631581368
1.2,2324.250202958815,2.657150558434286
1.2,2392.309515938008,2.690772411012298
1.2,2392.309515938008,2.8347429241334767
1.2,2319.9777498663643,2.659839778744885
1.2,2387.9141152325074,2.693476768320587
1.2,2387.9141152325074,2.837603044937787
1.2,2315.712401286588,2.662534447924356
1.2,2383.526040843286,2.6961865671194216
1.2,2383.526040843286,2.8404689430228554
1.2,2311.4541395134406,2.6652345825501524
1.2,2379.145274468182,2.6989018238487374
1.2,2379.145274468182,2.843340635911046
1.2,2307.2029468996625,2.66794019926704
1.2,2374.771797865949,2.7016225550147612
1.2,2374.771797865949,2.8462181411956538
1.2,2302.9588058565373,2.670651314787443
1.2,2370.405592855998,2.7043487771903445
1.2,2370.405592855998,2.849101476541263
1.2,2298.7438357100714,2.673367945891787
1.2,2366.0466413181425,2.707080507015303
1.2,2366.0466413181425,2.851990659684112
1.2,2294.620082978265,2.6760901094288405
1.2,2361.6807157393123,2.7098267155464257
1.2,2361.6807157393123,2.8548951790112755
1.2,2290.489327290624,2.678826745526248
1.2,2357.3362405823436,2.7125695289949707
1.2,2357.3362405823436,2.85779613050222
1.2,2286.378463984269,2.681560042968733
1.2,2353.038391287247,2.7153179004726615
1.2,2353.038391287247,2.8607029834914717
1.2,2282.274012276307,2.684298923859669
1.2,2348.817088603064,2.718071846890794
1.2,2348.817088603064,2.863615756005776
1.2,2278.175957178442,2.687043405324948
1.2,2344.6023792770156,2.7208313852293387
1.2,2344.6023792770156,2.8665344661453744
1.2,2274.0842837490577,2.6897935045605723
1.2,7609.739476628782,2.253798722585987
1.2,7609.739476628782,2.4733709482870685
1.2,7353.874004276163,2.3460995552880446
1.2,7594.930235267226,2.2562394167774356
1.2,7594.930235267226,2.476053590427228
1.2,7339.558226625492,2.348647797610125
1.2,7580.146599831096,2.258685402875424
1.2,7580.146599831096,2.4787420581252566
1.2,7325.267171014274,2.351201581555209
1.2,7565.388503966848,2.261136698109476
1.2,7565.388503966848,2.4814363703777316
1.2,7311.0007734587025,2.3537609252198948
1.2,7550.655881550006,2.263593319783993
1.2,7550.655881550006,2.4841365462639162
1.2,7296.758970195572,2.3563258467796624
1.2,7535.900645469815,2.2660633396968843
1.2,7535.900645469815,2.486851457940104
1.2,7282.495276151002,2.358904774067941
1.2,7521.218855194856,2.268530684016284
1.2,7521.218855194856,2.489563437983847
1.2,7268.302550916185,2.36148092464012
1.2,7506.562341144882,2.271003407200113
1.2,7506.562341144882,2.4922813394630197
1.2,7254.134229792507,2.364062708171729
1.2,7491.931038102568,2.273481526856627
1.2,7491.931038102568,2.495005181792431
1.2,7239.99024989046,2.366650143158364
1.2,7477.324881074758,2.2759650606710218
1.2,7477.324881074758,2.4977349844718595
1.2,7225.870548536434,2.369243248176684
1.2,7462.743805291508,2.278454026405855
1.2,7462.743805291508,2.5004707670865165
1.2,7211.77506327179,2.3718420418848507
1.2,7448.18774620512,2.280948441901469
1.2,7448.18774620512,2.5032125493075132
1.2,7197.703731851958,2.374446543022983
1.2,7433.656639489193,2.2834483250764173
1.2,7433.656639489193,2.505960350892334
1.2,7183.656492245506,2.3770567704136005
1.2,7419.103055825042,2.285961890420381
1.2,7419.103055825042,2.5087232010870575
1.2,7169.587494476342,2.3796813013309337
1.2,7404.621742772245,2.288472781040489
1.2,7404.621742772245,2.5114831208537285
1.2,7155.588331477636,2.382303056894273
1.2,7390.165190221356,2.2909891936286235
1.2,7390.165190221356,2.514249119845244
1.2,7141.613075267451,2.3849305957391
1.2,7375.733334722457,2.2935111464207623
1.2,7375.733334722457,2.517021218169645
1.2,7127.661664658527,2.3875639370223936
1.2,7361.326113042227,2.2960386577332703
1.2,7361.326113042227,2.519799436023752
1.2,7113.73403867223,2.3902030999858326
1.2,7346.943462163041,2.298571745963341
1.2,7346.943462163041,2.5225837936936557
1.2,7099.830136537672,2.39284810395627
1.2,7332.585319282026,2.301110429589443
1.2,7332.585319282026,2.52537431155521
1.2,7085.949897690798,2.395498968346201
1.2,7318.251621810167,2.303654727171772
1.2,7318.251621810167,2.528171010074526
1.2,7072.093261773557,2.3981557126542383
1.2,7303.895584809555,2.3062129997120113
1.2,7303.895584809555,2.5309830797999266
1.2,7058.215000974865,2.4008270676086805
1.2,7289.610670618096,2.308768599715709
1.2,7289.610670618096,2.5337922217634885
1.2,7044.405467305424,2.4034956499716946
1.2,7275.3500151406515,2.311329869912708
1.2,7275.3500151406515,2.5366076063976615
1.2,7030.61935652362,2.406170171334881
1.2,7261.113556635238,2.313896829194932
1.2,7261.113556635238,2.5394292545349395
1.2,7016.856609087241,2.4088506515464263
1.2,7246.901233569219,2.3164694965383226
1.2,7246.901233569219,2.5422571871006117
1.2,7003.117165655716,2.4115371105430623
1.2,7232.712984618413,2.319047891003308
1.2,7232.712984618413,2.545091425113282
1.2,6989.400967089268,2.414229568350554
1.2,7218.548748666226,2.321632031735273
1.2,7218.548748666226,2.5479319896853903
1.2,6975.707954448057,2.416831237439613
1.2,7204.40846480275,2.3242219379650337
1.2,7204.40846480275,2.5507789020237355
1.2,6962.038068991331,2.4192279250737827
1.2,7190.245979421856,2.326826121164202
1.2,7190.245979421856,2.5533164277544405
1.2,6949.231362361702,2.421637226527957
1.2,7176.670446609245,2.3292598417455763
1.2,7176.670446609245,2.5558501873753348
1.2,6936.48936719026,2.4240434602495173
1.2,7163.512268942131,2.331570264402031
1.2,7163.512268942131,2.558388980696587
1.2,6923.768838512738,2.4264544805836343
1.2,7150.376267032369,2.3338852750850303
1.2,7150.376267032369,2.5609328227334354
1.2,6911.069722127745,2.428870301827217
1.2,7137.262384867234,2.33620488747448
1.2,7137.262384867234,2.563481728560895
1.2,6898.391964016216,2.4312909383341688
1.2,7124.170566622498,2.338529115304724
1.2,7124.170566622498,2.5660357133140583
1.2,6885.735510340642,2.433716404515671
1.2,7111.100756661618,2.3408579723648164
1.2,7111.100756661618,2.5685947921883923
1.2,6873.100307444298,2.4361467148404703
1.2,7098.052899534945,2.343191472498796
1.2,7098.052899534945,2.5711589804400448
1.2,6860.486301850501,2.4385818838351634
1.2,7084.984407320606,2.3455372782918156
1.2,7084.984407320606,2.573736698251544
1.2,6847.852321723131,2.441029908083638
1.2,7071.980361547711,2.347880121614393
1.2,7071.980361547711,2.5763111680933983
1.2,6835.280619858306,2.443474854228359
1.2,7058.99810319459,2.3502276499214965
1.2,7058.99810319459,2.578890793498674
1.2,6822.729955765919,2.445924703020922
1.2,7046.037577551996,2.3525798772800375
1.2,7046.037577551996,2.5814755899694783
1.2,6810.200276682484,2.4483794692224365
1.2,7033.098730093704,2.354936817813301
1.2,7033.098730093704,2.5840655730701347
1.2,6797.6915300208175,2.4508391676533297
1.2,7020.18150647574,2.3572984857012256
1.2,7020.18150647574,2.58666075842749
1.2,6785.203663369285,2.453303813193644
1.2,7007.285852535618,2.3596648951806887
1.2,7007.285852535618,2.58926116173123
1.2,6772.7366244910945,2.4557734207833386
1.2,6994.411714291595,2.362036060545794
1.2,6994.411714291595,2.5918667987341975
1.2,6760.290361323543,2.4582480054225884
1.2,6981.517070855914,2.3644197684793253
1.2,6981.517070855914,2.59448622618463
1.2,6747.824249556032,2.46073569356432
1.2,6968.685872651976,2.3668005043881495
1.2,6968.685872651976,2.597102395332072
1.2,6735.419449785753,2.463220293933958
1.2,6955.876029101415,2.3691860394585365
1.2,6955.876029101415,2.599723845871604
1.2,6723.035270407224,2.4657099167677488
1.2,6943.087486938505,2.3715763882165772
1.2,6943.087486938505,2.602350593812101
1.2,6710.671660047493,2.4682045773099963
1.2,6930.32019307453,2.3739715652470426
1.2,6930.32019307453,2.6049826552272073
1.2,6698.328567504123,2.470704290866758
0.6,733.3448088300539,5.093461282529376
0.6,733.3448088300539,5.745386091744283
0.6,623.6814738889916,6.763323313990684
0.6,957.6619227100333,4.96086952252234
0.6,957.6619227100333,5.627768663683018
0.6,816.4951365024893,6.59297946349911
0.6,1181.7698779049394,4.878787810798365
0.6,1181.7698779049394,5.564575511209432
0.6,1007.9216387593409,6.478038442674994
0.6,1404.5150562575861,4.845118307106927
0.6,1404.5150562575861,5.517548086506051
0.6,1198.6968089067764,6.4187822660064535
0.6,1626.6850846934453,4.832036484996573
0.6,1626.6850846934453,5.478543572495745
0.6,1388.8095640889296,6.3618100153980786
0.6,1848.4554574115527,4.8242286719552885
0.6,1848.4554574115527,5.445721846277445
0.6,1578.7227797097655,6.330215888667059
0.6,2070.497680490186,4.81556008613475
0.6,2070.497680490186,5.424583606107411
0.6,1768.0891048697424,6.301734192511581
0.6,2292.483241636008,4.809157703491338
0.6,2292.483241636008,5.396458075455463
0.6,1957.8367152385413,6.2905495202869
0.6,2515.459718584344,4.7834926053347715
0.6,2515.459718584344,5.392766331468086
0.6,2145.3604118131225,6.268581478230819
0.6,2739.085238384858,4.756041805042537
0.6,2739.085238384858,5.392854535317805
0.6,2333.73917373943,6.241162611878764
0.6,2962.794661730041,4.719473025636894
0.6,2962.794661730041,5.372544983685569
0.6,2522.043610973598,6.241732559797944
0.6,3187.327169136021,4.674397856651319
0.6,3187.327169136021,5.353354003323712
0.6,2711.105429979972,6.2323073284262955
0.6,3411.892257875494,4.620595847076111
0.6,3411.892257875494,5.333194188980351
0.6,2901.0390258511297,6.228582500097613
0.6,3636.411888005893,4.573128623883725
0.6,3636.411888005893,5.3073565826957205
0.6,3091.662678882723,6.227108453304814
0.6,3860.9846838984136,4.519718725179095
0.6,3860.9846838984136,5.293127308800846
0.6,3280.521758362623,6.219614364171768
0.6,4085.7982241637146,4.467067965781461
0.6,4085.7982241637146,5.266604242152803
0.6,3469.719283932124,6.226400034797018
0.6,4310.492826018992,4.4103298584594794
0.6,4310.492826018992,5.2635784915187696
0.6,3657.756732298012,6.218686946698516
0.6,4533.609656824765,4.360491491992809
0.6,4533.609656824765,5.258786463936192
0.6,3844.3431484746307,6.198458777474189
0.6,4758.780586472303,4.297871392745158
0.6,4758.780586472303,5.233841604155785
0.6,4031.6617818696277,6.2001023122313335
0.6,4984.062468909854,4.23768534496005
0.6,4984.062468909854,5.208714326598719
0.6,4217.512952003585,6.178629799995765
0.6,5207.762729702773,4.17931988878636
0.6,5207.762729702773,5.192229750045678
0.6,4401.36488351217,6.168014750975586
0.6,5431.34184375192,4.112414593679119
0.6,5431.34184375192,5.1921693141944685
0.6,4584.700437479453,6.152170504386324
0.6,5654.600320563564,4.052986303915601
0.6,5654.600320563564,5.180550457898172
0.6,4766.73699701737,6.157430323195943
0.6,5878.782351976148,3.9910695257130513
0.6,5878.782351976148,5.163710902688327
0.6,4950.379317935191,6.162780913783878
0.6,6101.1029406942025,3.94253193989329
0.6,6101.1029406942025,5.131981963054089
0.6,5135.072802950886,6.151369940888478
0.6,6323.688146991303,3.8898361153642815
0.6,6323.688146991303,5.101824764457004
0.6,5318.589363276544,6.141849254856744
0.6,6546.125179492564,3.8465168914070405
0.6,6546.125179492564,5.065041085722777
0.6,5504.984457219159,6.122533582836294
0.6,6768.754678444113,3.804010410151681
0.6,6768.754678444113,5.048942439953645
0.6,5690.20886138297,6.091998507568307
0.6,6992.681824354058,3.7433705163971247
0.6,6992.681824354058,5.046727818910424
0.6,5874.969541622576,6.065229778528635
0.6,7214.172689662606,3.7188230491304104
0.6,7214.172689662606,5.0110713068493835
0.6,6065.344849198799,6.0364750080846274
0.6,7434.462467372737,3.6776268756448225
0.6,7434.462467372737,5.008101326404782
0.6,6253.782418208789,6.04122043716174
0.6,7656.459600532085,3.6553918024528014
0.6,7656.459600532085,4.9733238158920186
0.6,6443.169489431271,5.989472903574041
0.6,7877.106159862277,3.619638808238564
0.6,7877.106159862277,4.975901427650215
0.6,6625.604777847685,5.963929225879573
0.6,8097.522595870439,3.5873275628561383
0.6,8097.522595870439,4.978388011544114
0.6,6812.0919256011075,5.918999779180124
0.6,8317.467389947231,3.550324261828847
0.6,8317.467389947231,4.994023081131403
0.6,6993.868039252331,5.894789486883192
0.6,8541.244727592886,3.52765559796309
0.6,8541.244727592886,4.962262608063395
0.6,7187.0836028631575,5.884444165878021
0.6,8762.316311301054,3.508262425362295
0.6,8762.316311301054,4.950190216785956
0.6,7371.270975335582,5.896972826224617
0.6,8984.110908643206,3.4788726719862573
0.6,8984.110908643206,4.934240601350403
0.6,7553.8727519382865,5.884070314768772
0.6,9206.177101026098,3.455021742125081
0.6,9206.177101026098,4.920228371502364
0.6,7742.892436766941,5.8672770290782275
0.6,9428.484828607045,3.432614225143089
0.6,9428.484828607045,4.903600161890082
0.6,7932.107933540876,5.853861160719262
0.6,9649.444681606563,3.416215847213119
0.6,9649.444681606563,4.891802314540853
0.6,8122.685814500941,5.827696374497921
0.6,9871.655232707913,3.393338354015462
0.6,9871.655232707913,4.876428484981575
0.6,8309.84275885989,5.812676753574899
0.6,10114.699481503343,3.3607859644110802
0.6,10114.699481503343,4.782093308508906
0.6,8508.066589186641,5.818063489669401
0.6,10346.42033444179,3.3363030285186515
0.6,10346.42033444179,4.731210424620052
0.6,8703.267154387699,5.819819862307638
0.6,10570.081505769309,3.32250819150558
0.6,10570.081505769309,4.704018187928563
0.6,8892.838764666496,5.80155436752175
0.6,10791.850831728567,3.2904062701835644
0.6,10791.850831728567,4.735438600004752
0.6,9069.786269096126,5.768826049429267
0.6,11015.413445782237,3.272439592101832
0.6,11015.413445782237,4.722279385318784
0.6,9251.95061273318,5.7538472907857345
0.6,703.9541294916086,5.211813351842268
0.6,703.9541294916086,5.993053477859994
0.6,577.9682824925019,7.201122048493957
0.6,926.7620976870147,5.053615613221857
0.6,926.7620976870147,5.818266903359757
0.6,768.9807109968135,6.92237783491283
0.6,1149.8087026168243,4.954808516235262
0.6,1149.8087026168243,5.721348122108413
0.6,958.9408923330278,6.743788459942198
0.6,1371.6061062901413,4.910269672424055
0.6,1371.6061062901413,5.651861889072937
0.6,1148.3499783719526,6.643664062000375
0.6,1592.9079008999483,4.889452485421715
0.6,1592.9079008999483,5.596704485999002
0.6,1337.197454308205,6.557291745047979
0.6,1813.8933051665717,4.875732122968262
0.6,1813.8933051665717,5.551041418944096
0.6,1526.089925145278,6.504132417007487
0.6,2035.237053552588,4.8623013469538785
0.6,2035.237053552588,5.5191343891755045
0.6,1714.7791151603237,6.458817132716317
0.6,2256.592903114255,4.8520064809304975
0.6,2256.592903114255,5.482171191051851
0.6,1903.8923762231398,6.4344385807325
0.6,2479.0325646851006,4.82286626450741
0.6,2479.0325646851006,5.471449672775671
0.6,2090.931582331209,6.401253281573359
0.6,2702.102914617431,4.790557514412425
0.6,2702.102914617431,5.458629828871552
0.6,2278.7625517381994,6.377126960148998
0.6,2925.29836213897,4.753061072465636
0.6,2925.29836213897,5.433642810934959
0.6,2467.1307184966413,6.362943151971731
0.6,3148.9808099776797,4.708692150922053
0.6,3148.9808099776797,5.412407671660208
0.6,2655.417481282185,6.345180105575735
0.6,3373.551473638887,4.650121162459377
0.6,3373.551473638887,5.393340525418361
0.6,2844.9733859984867,6.332016280158308
0.6,3598.008071887261,4.599496037652437
0.6,3598.008071887261,5.364148350836939
0.6,3035.4876548482007,6.3239464433907715
0.6,3822.5618244236407,4.544526998636481
0.6,3822.5618244236407,5.344250154422516
0.6,3224.4765296055393,6.312040191625355
0.6,4047.394350798212,4.489677986153507
0.6,4047.394350798212,5.322861885162743
0.6,3413.613226511031,6.31586252011356
0.6,4272.520715960434,4.4298503779342795
0.6,4272.520715960434,5.3128973139291915
0.6,3600.5461868776965,6.3093584379452565
0.6,4495.612420132765,4.3801415518417395
0.6,4495.612420132765,5.29829261264246
0.6,3788.217896829343,6.27184887051763
0.6,4720.707654441996,4.316007904708223
0.6,4720.707654441996,5.274194251217668
0.6,3975.590408201081,6.26764258204864
0.6,4945.896828754331,4.252359591547528
0.6,4945.896828754331,5.253751434276898
0.6,4160.852311299562,6.259458912496255
0.6,5169.635598466616,4.191206346398434
0.6,5169.635598466616,5.239818104643684
0.6,4344.331123897524,6.247598323252037
0.6,5393.332928176811,4.130849994477048
0.6,5393.332928176811,5.218990451888896
0.6,4530.387232705255,6.245768324234943
0.6,5616.95908595075,4.068123943688704
0.6,5616.95908595075,5.206773437900026
0.6,4713.14586863965,6.22960123145018
0.6,5840.931111293613,4.006181141368872
0.6,5840.931111293613,5.190721758448079
0.6,4896.345877378154,6.213096088568615
0.6,6063.170365444536,3.9506193579581255
0.6,6063.170365444536,5.173472183421099
0.6,5078.914300621616,6.203388492817663
0.6,6285.923795959766,3.8949126974742314
0.6,6285.923795959766,5.147415061350346
0.6,5261.401447809881,6.191763471901913
0.6,6508.084349095472,3.8511451941738493
0.6,6508.084349095472,5.110831458803991
0.6,5447.203234100339,6.176198710455187
0.6,6731.02535444922,3.8075433182636504
0.6,6731.02535444922,5.090271929782449
0.6,5633.048189021667,6.146116427962089
0.6,6954.52937644034,3.7561498867077914
0.6,6954.52937644034,5.080185926069481
0.6,5818.153611240619,6.11491482357791
0.6,7176.0581022034485,3.7222629767824404
0.6,7176.0581022034485,5.057003397856835
0.6,6007.019909365127,6.09146776655581
0.6,7397.393122096448,3.6957767435282154
0.6,7397.393122096448,5.02025498640211
0.6,6199.765415127949,6.073670829478357
0.6,7618.459345126601,3.6563782610108455
0.6,7618.459345126601,5.016600077618444
0.6,6385.405276171422,6.036307411596826
0.6,7839.604505459326,3.618851049217653
0.6,7839.604505459326,5.01647599049448
0.6,6567.898697728816,6.009518829936066
0.6,8060.315051275089,3.5885570437127736
0.6,8060.315051275089,5.010720916055943
0.6,6754.615758435645,5.967660298040507
0.6,8280.8005506027,3.5640891810010293
0.6,8280.8005506027,5.006924288842736
0.6,6940.931440954863,5.928654939328276
0.6,8503.861082354531,3.5363377130904436
0.6,8503.861082354531,4.983588014889024
0.6,7132.344460219109,5.921211610806995
0.6,8724.995205566722,3.5166638357843674
0.6,8724.995205566722,4.970910657235218
0.6,7316.577183872578,5.932815320452139
0.6,8946.758677467284,3.487003930047884
0.6,8946.758677467284,4.954378651685959
0.6,7499.212627007665,5.918918875650476
0.6,9168.867087123053,3.462892679644397
0.6,9168.867087123053,4.939795226535922
0.6,7688.288050180846,5.9011348164160315
0.6,9391.20279874677,3.440243222183314
0.6,9391.20279874677,4.922615248067635
0.6,7877.5522106437675,5.886805425391807
0.6,9612.117052051943,3.4236429313286316
0.6,9612.117052051943,4.910322459592778
0.6,8068.132823217402,5.859692917324011
0.6,9834.31524543962,3.400551372672771
0.6,9834.31524543962,4.894460316592537
0.6,8255.324018991882,5.8438555753754615
0.6,10077.340494269134,3.367761016057697
0.6,10077.340494269134,4.799354606728156
0.6,8453.569551078845,5.8485460892654455
0.6,10309.12649964301,3.343059744072243
0.6,10309.12649964301,4.747879430200027
0.6,8648.844896842158,5.849586529398343
0.6,10532.788043592505,3.32909399188173
0.6,10532.788043592505,4.7202274803299185
0.6,8838.444192840405,5.830588628815175
0.6,10754.529818596706,3.2967986628563306
0.6,10754.529818596706,4.75141545493181
0.6,9015.46039612861,5.7970718069333405
0.6,10978.089891981037,3.2786680128079406
0.6,10978.089891981037,4.7378806253580645
0.6,9197.678536306934,5.781438268936535
1.2,616.9326515267077,2.696241595889073
1.2,616.9326515267077,2.716147395499275
1.2,574.1853249032223,3.078040316801363
1.2,811.1474528500435,2.6209142697500956
1.2,811.1474528500435,2.6510980182331063
1.2,760.0267345648842,2.9766159880765417
1.2,1005.5091044665029,2.5860623269744143
1.2,1005.5091044665029,2.606909942659271
1.2,946.3671334667774,2.915314948307201
1.2,1199.965604912316,2.572767501798116
1.2,1199.965604912316,2.5730856372049873
1.2,1132.5231104717566,2.8791412667906338
1.2,1394.6780731228857,2.5638269064597616
1.2,1394.6780731228857,2.5508985237469126
1.2,1318.335694733008,2.8581774657842254
1.2,1589.618138360539,2.547377048743969
1.2,1589.618138360539,2.5368299479268424
1.2,1503.6690789522659,2.842055124113612
1.2,1784.4266715891188,2.528921219278816
1.2,1784.4266715891188,2.528457615534404
1.2,1688.0704297678462,2.8344012096640574
1.2,1978.8521750783732,2.5176382176993055
1.2,1978.8521750783732,2.519702827584559
1.2,1873.0024203788817,2.8305325542293653
1.2,2173.628599277051,2.504017212208407
1.2,2173.628599277051,2.5068219592248866
1.2,2058.7391739354644,2.8250530012753114
1.2,2368.7676393760285,2.4867168158918878
1.2,2368.7676393760285,2.5086682965208995
1.2,2244.232687937168,2.806608969303225
1.2,2563.932384313016,2.4838443886410353
1.2,2563.932384313016,2.4734917176540647
1.2,2431.0411100496954,2.7996888937202518
1.2,2759.558567376223,2.4620995543672177
1.2,2759.558567376223,2.4799990594530246
1.2,2615.7677803979013,2.7854904835690855
1.2,2954.7673414613773,2.4550579267947024
1.2,2954.7673414613773,2.4672298120262535
1.2,2802.410604463991,2.7677111423814202
1.2,3150.274510014722,2.4438139797347924
1.2,3150.274510014722,2.459899147748458
1.2,2988.684479313455,2.75627038783452
1.2,3345.8651588842476,2.4353075620665856
1.2,3345.8651588842476,2.446199941465558
1.2,3175.2924899660406,2.738502253990066
1.2,3541.332382385901,2.4280962880629446
1.2,3541.332382385901,2.436082836128
1.2,3361.8638625822387,2.715189568083957
1.2,3736.378144036138,2.4239692866495375
1.2,3736.378144036138,2.422014464937309
1.2,3550.205240895086,2.690223147840386
1.2,3931.208822443693,2.4159546608464373
1.2,3931.208822443693,2.4104435936927704
1.2,3736.449866828687,2.6753229523192137
1.2,4125.321234693898,2.414202300067527
1.2,4125.321234693898,2.389324268814517
1.2,3925.0876391912325,2.658743891993039
1.2,4319.824730488307,2.405908595603148
1.2,4319.824730488307,2.369392641181587
1.2,4112.6261021269165,2.646147609314834
1.2,4514.203526586747,2.3997812235549274
1.2,4514.203526586747,2.351602007021209
1.2,4300.293531102329,2.6331260901427904
1.2,4707.3719342635695,2.397828804309875
1.2,4707.3719342635695,2.3372280573830175
1.2,4488.111728666039,2.613668641569518
1.2,4900.741922934791,2.3914533642608817
1.2,4900.741922934791,2.3206825579199686
1.2,4674.904614118701,2.605818143145883
1.2,5093.217436693235,2.386050200117557
1.2,5093.217436693235,2.3035556473726415
1.2,4861.119770621372,2.5973459561903516
1.2,5284.577005078653,2.382932593299816
1.2,5284.577005078653,2.289701012246957
1.2,5047.417098179971,2.5805054955853994
1.2,5477.103686739718,2.3761388491850695
1.2,5477.103686739718,2.2759910026648034
1.2,5233.006802583787,2.5719030648204373
1.2,5669.935334413261,2.3684817556581987
1.2,5669.935334413261,2.261922116154234
1.2,5418.842071235582,2.561060671861983
1.2,5861.163611625532,2.363357077706538
1.2,5861.163611625532,2.2475578169744943
1.2,5603.8468686902015,2.5494317695533995
1.2,6051.950913046557,2.353199960523054
1.2,6051.950913046557,2.244174621376985
1.2,5786.507049165644,2.540051079617416
1.2,6242.920128651708,2.345774563946188
1.2,6242.920128651708,2.2349617656875154
1.2,5970.725815116366,2.5299794742411645
1.2,6433.7413844584125,2.339430129961526
1.2,6433.7413844584125,2.222413378472354
1.2,6156.458270574295,2.5209851354130195
1.2,6625.325663792534,2.330434818541114
