K,Rem,frictionFactor
1.133,2138.2631676792166,3.027801456609764
1.133,2071.616471961819,3.7076685386581465
1.157,2413.093338796899,2.8198816634865365
1.157,2413.093338796899,2.9701127752578764
1.157,2310.315074407665,2.851527175344278
1.157,2276.6200949609574,2.897824071143065
1.157,2190.315150295933,2.943546966679142
1.157,2126.5049094241745,2.9095277962229256
1.157,2062.4680451362656,3.6124211070602916
1.182,2398.99848306058,2.7958439171722262
1.182,2398.99848306058,2.741386622165904
1.182,2343.439835121143,2.6103859667722586
1.182,2282.431516307104,2.9896192768433347
1.182,2177.7574847667056,2.647986140140537
1.182,2157.246486188469,3.052186833085436
1.182,2046.2361520386426,3.3987076157662788
1.206,2398.3253508619555,2.6555517777068443
1.206,2398.3253508619555,2.6404470310410093
1.206,2304.473815865015,2.810870325534045
1.206,2208.791569225408,2.845650686721044
1.206,2169.502426551014,2.843627050202103
1.206,2084.824034352027,3.0297755443638197
1.206,2053.707834945846,3.216282348931801
1.231,2361.0280308349224,2.6840951414664658
1.231,2361.0280308349224,2.7321308390069268
1.231,2290.8724078064065,2.7356021765465357
1.231,2244.0307078715323,2.536352534945266
1.231,2200.207064753401,2.8121416863896567
1.231,2097.505773347422,2.810460165862505
1.231,2058.934445945009,3.2498969717922557
1.255,2354.406770431009,2.4984512318032848
1.255,2354.406770431009,2.4935417020403094
1.255,2284.6113684777965,2.8334397953427244
1.255,2167.8477177232467,2.663430412959115
1.255,2128.2623114654807,2.9414618558577947
1.255,2071.5122999216433,2.7041095655516174
1.255,2067.2955811178713,3.1777250621921134
1.28,2333.919858366378,2.387844723713053
1.28,2333.919858366378,2.9412740720895214
1.28,2218.0467053053144,2.4081979064926475
1.28,2250.3661960712266,2.569888081153899
1.28,2135.036051733075,2.7500620852061886
1.28,2077.9342172589213,2.7252263804989423
1.28,2058.168487092913,2.747830700764469
1.304,2321.6326790914704,2.43898843318094
1.304,2321.6326790914704,2.5519119522407347
1.304,2248.5754220061285,2.423384042473944
1.304,2184.3229194473747,2.774597311883047
1.304,2105.2339627098468,2.601573782038443
1.304,2072.973357803085,2.48904664087745
1.304,2057.4130808020727,2.9759459274676674
1.329,2297.565153248225,2.480909002192978
1.329,2297.565153248225,2.480854132831999
1.329,2232.0359691802237,2.2726118296062214
1.329,2222.4961694040585,2.4986452736421634
1.329,2147.3187026310256,2.438097902625904
1.329,2096.02677109622,2.68039447467971
1.329,2023.6818582159895,2.898057397000774
1.353,2281.0295496066583,2.340772175281873
1.353,2281.0295496066583,2.526222698437818
1.353,2202.8072940583243,2.38715211023001
1.353,2190.0427908531656,2.341104777026123
1.353,2131.0080660459607,2.288025244508083
1.353,2123.7880749645824,2.5738587895078573
1.353,2038.5123270175013,2.744258251141754
1.378,2253.0515006483215,2.3857917978925878
1.378,2253.0515006483215,2.3299451289993107
1.378,2222.6735199089517,2.262192177707428
1.378,2181.9706795005827,2.3634943465952363
1.378,2108.914978938345,2.4434216869728838
1.378,2098.701049629622,2.2903175450367796
1.378,2077.681021719264,2.6372115739898225
1.402,2248.599468164747,2.190600349192956
1.402,2248.599468164747,2.3951076359024643
1.402,2171.5426374968415,2.265820306118448
1.402,2156.437907134265,2.3009172609262754
1.402,2112.5506995705855,2.349189378400641
1.402,2090.257721841714,2.221945178995282
1.402,2082.6135095455293,2.699401240473081
1.427,2235.6459296344196,2.156411405513208
1.427,2235.6459296344196,2.3193010589211362
1.427,2189.7399044732542,2.059706737654738
1.427,2150.391897090679,2.409833220045911
1.427,2080.4921319209448,2.3727980050649164
1.427,2042.6643942634582,2.3121986643448036
1.427,2053.303562585769,2.44741127211651
1.451,2216.6071739000563,2.276605471145894
1.451,2216.6071739000563,2.053523383925486
1.451,2194.4392652778242,2.1257953245820915
1.451,2124.8506226024433,2.2765442389488424
1.451,2083.589808320732,2.2211467736493264
1.451,2064.28027900582,2.200635176610331
1.451,2023.5900467048234,2.676817079089124
1.476,2190.9407122526,2.2521252982583215
1.476,2190.9407122526,2.079423618241322
1.476,2157.109182350602,2.0621017006561475
1.476,2105.458211361286,2.288108527385491
1.476,2037.5979912124517,2.3871666675315235
1.476,2005.8385295515398,2.2034499864266888
1.476,2017.4285620773073,2.333124083304052
1.5,2180.7182823679805,2.1691379448954202
1.5,2180.7182823679805,2.086554449608801
1.5,2141.9300922547263,2.10080873260131
1.5,2094.369218812134,2.1497207513462224
1.5,2062.1773637195056,2.1416158446483267
1.5,2032.4557382569549,2.266975446806768
1.5,2002.5492009081847,2.2982682210999172
0.3,8534.640061740549,4.38418263575179
0.3,8534.640061740549,7.99160927308843
0.3,6606.218932233242,11.976672348792942
0.3,5635.63393290122,11.018577491655034
0.3,5160.191107426701,12.911990797681868
0.3,4722.863827629569,13.75928310424132
0.3,4368.044546782973,18.126810210803008
0.324,8090.197981914138,9.042917502605018
0.324,8090.197981914138,7.309945437739908
0.324,6708.956239343583,12.31550140804505
0.324,5678.458941581761,11.012044071194419
0.324,5120.910996766262,14.758897349206965
0.324,4531.908863227939,13.242081650083135
0.324,4361.435011345411,18.485094469678096
0.349,8603.900011336407,5.406731483919442
0.349,8603.900011336407,8.6563174099234
0.349,6521.888975760188,10.228065792224822
0.349,5758.973969436282,11.317363743348709
0.349,5271.393767369348,10.143205243410842
0.349,4960.951484407693,13.42226975264412
0.349,4529.663608011423,14.915778621039703
0.373,8499.290803065154,6.402659457902592
0.373,8499.290803065154,7.030816173344394
0.373,6799.719448636609,9.518977519686393
0.373,5978.27229415164,11.439413433399615
0.373,5233.33129191409,10.629235526740487
0.373,4973.931281879403,11.063099230350565
0.373,4704.135569582285,17.162258223575005
0.398,8642.316660219372,5.489809546686869
0.398,8642.316660219372,7.43691548940457
0.398,7042.878910535899,7.688734828348152
0.398,6229.473422813891,10.730574657051028
0.398,5488.090155909434,9.583242971062015
0.398,5335.525794789045,10.853535084856773
0.398,4887.967461378886,13.642704859408466
0.422,8714.539192114451,5.790447316013201
0.422,8714.539192114451,6.052911526675012
0.422,7272.241554623022,7.919337506238078
0.422,6305.624456415218,8.121105913911139
0.422,5774.495474913894,9.155523764820545
0.422,5330.764340963622,8.73410291441352
0.422,5112.5578827773625,13.585192712371143
0.447,8831.881139067249,4.794699631927249
0.447,8831.881139067249,6.562318540275624
0.447,7147.808304727028,7.251282181526771
0.447,6320.360773060765,8.46431590184682
0.447,5719.646132869005,9.217134926631307
0.447,5442.2075299593225,9.112391256429321
0.447,5166.626879349991,10.31466207116225
0.471,8392.856274121152,4.937044874369463
0.471,8392.856274121152,7.116306851401542
0.471,6861.248942559459,7.605305134261108
0.471,6240.969801091867,8.046830873992086
0.471,5642.90829828842,8.510469518445616
0.471,5270.175316597999,8.75931049532158
0.471,4966.821772490334,12.167583345199123
0.496,8420.762998662083,4.959845741974775
0.496,8420.762998662083,7.375083776967128
0.496,7010.374212791364,7.725580646186606
0.496,6276.998997181949,7.991026356088743
0.496,5804.364468056228,8.886197097892662
0.496,5374.229589443833,8.859874581480197
0.496,5102.262304810146,10.547744128532921
0.52,8396.508186211173,4.078463825315976
0.52,8396.508186211173,6.452953534556323
0.52,6853.364154609396,7.7320709587329475
0.52,6037.834941988379,8.207106875691073
0.52,5685.881413537015,7.682396037101103
0.52,5415.064675921975,9.200455011097745
0.52,5086.780425306222,9.834326950667391
0.545,8308.22987172507,5.131128363550956
0.545,8308.22987172507,4.793428716753791
0.545,7149.513743233903,8.470231431887171
0.545,5952.667631574748,8.273194469354527
0.545,5640.08071209424,7.552081714187495
0.545,5549.466540171271,6.845211283453896
0.545,5332.287098118602,10.82550825923373
0.569,8578.937920224407,3.1445391991511493
0.569,8578.937920224407,5.278987162518448
0.569,7068.332855099785,6.0511455561707805
0.569,6529.604430070947,5.792852803889212
0.569,6013.950350244597,7.4702484528899715
0.569,5562.400217741487,6.383046658105154
0.569,5386.981003307789,9.20051169325225
0.594,8311.09409886039,4.492518005340019
0.594,8311.09409886039,5.612849164794957
0.594,7254.00383568653,5.621089668926496
0.594,6625.933069116606,6.084666698751958
0.594,6060.604830682727,6.347299259905826
0.594,5896.960086679194,6.388659777246987
0.594,5550.504824037671,8.342575061452614
0.618,8322.237499716448,3.9431527473272734
0.618,8322.237499716448,5.49972917886948
0.618,7086.470974827515,5.321491850843805
0.618,6743.424615743643,5.369821719494108
0.618,6349.053541723402,6.00051480945925
0.618,5839.74412536378,5.925508773295296
0.618,5636.993169330873,7.600425882933373
0.643,8367.199586345252,3.860476607480098
0.643,8367.199586345252,4.191922802808961
0.643,7467.45597880776,5.143467323547421
0.643,6845.366634308941,4.870329120652904
0.643,6574.8918249603985,4.899248528775478
0.643,6212.599617650831,5.347844791719832
0.643,5891.158756449545,6.5864458665674155
0.667,8318.171488573797,3.2983734708816193
0.667,8318.171488573797,4.801236091267798
0.667,7183.623266721748,5.797574654168736
0.667,6587.978456935769,5.147393944600801
0.667,6448.595085787107,4.892671010773212
0.667,6205.114511415508,5.719575869327796
0.667,5827.619409373607,6.317028777879279
0.692,8181.913231819402,3.9215085458392758
0.692,8181.913231819402,4.391939333973422
0.692,7100.001791438008,5.225079041250708
0.692,6621.094692145918,4.652859313554726
0.692,6576.0630542835615,4.995759952801222
0.692,6177.393354325282,5.255350780519675
0.692,5972.48826361633,5.726199374423552
0.716,8079.699131122217,3.9244794101608202
0.716,8079.699131122217,4.1278340476425415
0.716,7242.83129834984,4.2521832969030875
0.716,6875.130333839495,5.135459049364798
0.716,6216.323783219311,4.85627092399434
0.716,6190.951313576524,5.137791505844964
0.716,5955.351552972662,6.0530611570713155
0.741,8003.616501415486,3.9379387650858275
0.741,8003.616501415486,3.608873743714897
0.741,7473.55514981374,4.555371079940704
0.741,6826.366209305693,3.8879239173309093
0.741,6656.371903621894,5.072514639503044
0.741,6139.921911182618,4.414597877276834
0.741,6149.640600950594,5.3972085683744835
0.765,8166.5782477778275,3.029933822933232
0.765,8166.5782477778275,4.107537881925373
0.765,7214.252360617526,4.43790167780187
0.765,6862.3230124621305,3.9211307055724944
0.765,6614.2223366838825,4.174145442557411
0.765,6204.131874001132,5.187654736843453
0.765,5834.19600548487,5.407944611557853
0.79,7994.616849737306,3.685081877298407
0.79,7994.616849737306,3.4314972257820187
0.79,7301.903828580941,4.403729875736653
0.79,6757.802527155347,3.919129228390642
0.79,6570.837727544018,4.147261562022799
0.79,6300.470660758812,4.968375382554265
0.79,5988.712969241349,4.558088209366438
0.814,7961.0404160636435,3.2493460048756098
0.814,7961.0404160636435,3.665881039741245
0.814,7290.848264274537,4.215497390986309
0.814,6840.3853116155915,3.7207203787324343
0.814,6654.788174787425,3.9686159654994544
0.814,6309.200020410899,4.417390017484792
0.814,6153.4216804258995,4.695982712883049
0.839,7904.81919924292,3.455133299014823
0.839,7904.81919924292,3.4336546422030403
0.839,7373.516750839279,3.9863329276030535
0.839,6899.561146494194,3.431961227193208
0.839,6676.9704123620995,4.084102612105799
0.839,6333.426454781687,4.180557354466976
0.839,6175.011697642152,4.218240195895347
0.863,7860.431420442137,3.043588279254248
0.863,7860.431420442137,3.40924373389212
0.863,7243.252306159747,3.672433506521919
0.863,6970.057529695023,3.612292325749928
0.863,6610.825919845485,3.7324605733687433
0.863,6320.076353486058,4.115495032159403
0.863,6185.459087658545,4.730569089981296
0.888,7826.833893719739,3.1288310168705533
0.888,7826.833893719739,3.225122151092503
0.888,7205.521845721288,3.532464284270744
0.888,6966.1590598336725,3.3308439493964954
0.888,6712.012779650411,3.0220749529418716
0.888,6567.285774307688,3.9203363318879134
0.888,6247.793296455304,4.397612722948137
0.912,7726.03028718657,3.0950085247359223
0.912,7726.03028718657,3.044548265821191
0.912,7406.306326560225,3.080910906091504
0.912,7089.146837824529,3.2363305735137815
0.912,6790.153456386997,3.1203938703072738
0.912,6583.157826026162,3.398269821466997
0.912,6400.45025984953,4.195539218867951
0.937,7673.821115604781,2.988255188027678
0.937,7673.821115604781,3.044623358130131
0.937,7217.313872574708,3.277374610998935
0.937,6869.907336740058,3.1046769895868973
0.937,6688.682979962188,3.3348647875038195
0.937,6341.000579731866,3.5593751918527174
0.937,6281.883401953772,3.9969164546087774
0.961,7656.129411831493,2.7839751714283367
0.961,7656.129411831493,2.889781259949232
0.961,7286.996585677298,3.3347754075643774
0.961,6820.945372218861,3.1406567863918506
0.961,6615.098961159519,3.162228774357364
0.961,6429.117612051693,3.737208751185919
0.961,6216.363875983642,3.743732701012288
0.986,7586.435752550088,2.837214572273137
0.986,7586.435752550088,2.851699649785135
0.986,7229.837609950298,2.9600975847268725
0.986,6844.173865841358,2.9052317382521387
0.986,6571.579316894238,3.3798403031362816
0.986,6263.794898203417,3.523666488348854
0.986,6158.960100816454,3.738195279118162
1.01,7556.849416297697,2.726419451847738
1.01,7556.849416297697,2.8143986009108963
1.01,7094.997686776471,2.987987465407997
1.01,6859.864922622808,2.8413105025586196
1.01,6690.508789594854,3.1195142786918466
1.01,6398.439651774625,3.030321242662814
1.01,6311.046877408348,3.8393304940641486
1.035,7465.682621079348,2.740251438226642
1.035,7465.682621079348,2.646253571416543
1.035,7209.789549606924,2.895485614072134
1.035,6872.232165191185,2.8972771588170825
1.035,6646.29745058812,2.843404998490701
1.035,6530.576215828415,2.9451982947431694
1.035,6400.890471711454,3.429917141711951
1.059,7406.404385264423,2.8538900966423855
1.059,7406.404385264423,2.4006133130404725
1.059,7196.661487109087,2.796677134915056
1.059,6798.087804471179,2.984236004693662
1.059,6548.078229428124,2.759828341281955
1.059,6501.620039197578,3.0822250874368025
1.059,6329.144949447927,3.1613474197013405
1.084,7339.750533968284,2.650146780745029
1.084,7339.750533968284,2.5239557798985146
1.084,7168.082154636974,2.691215944724115
1.084,6810.296343392794,2.8628154453647183
1.084,6588.726369792183,2.547837167911554
1.084,6482.913017832619,3.182574304984386
1.084,6208.371593951709,3.0811950419258745
1.108,7297.544279521663,2.568805668296593
1.108,7297.544279521663,2.616105772995456
1.108,7054.909084136325,2.5635159185075223
1.108,6849.808928186648,2.844449798645213
1.108,6542.079928406076,2.565310811450653
1.108,6486.19461496998,2.8866987516728764
1.108,6280.082970026219,3.0205867186177717
1.133,7240.904239675436,2.5001490090714986
1.133,7240.904239675436,2.376734534798087
1.133,7045.449266423112,2.6325352779664715
1.133,6776.020506958736,2.7005024454695885
1.133,6547.03454324384,2.6287391444141166
1.133,6452.908691014258,2.735279355656092
1.133,6288.138508435714,3.1326747128839494
1.157,7144.34983477845,2.4487596536415985
1.157,7144.34983477845,2.734130224202565
1.157,6834.731094297266,2.454114323027351
1.157,6855.085004378263,2.48667135982528
1.157,6583.523968960964,2.582727632949999
1.157,6386.668309067202,2.6923302722518025
1.157,6233.868853923389,3.0218585138551175
1.182,7091.363447676247,2.41084693828722
1.182,7091.363447676247,2.5553366934947284
1.182,6891.829380124206,2.338037336720132
1.182,6792.3808951492865,2.5602149720917198
1.182,6528.299373466974,2.4113975874587923
1.182,6431.71922830054,2.7828760204390486
1.182,6195.190169907965,2.8920787407193713
1.206,7088.470353231129,2.3821703347438983
1.206,7088.470353231129,2.3423352476945896
1.206,6814.810936664931,2.512197469158995
1.206,6577.643622423947,2.5103693914938647
1.206,6472.854459954516,2.5428185561499306
1.206,6248.682682740759,2.735800616881112
1.206,6188.924404352924,2.8100071827178468
1.231,6981.161101065571,2.418497014682795
1.231,6981.161101065571,2.4324220784114505
1.231,6791.717366505792,2.417043912992621
1.231,6654.248994277338,2.276252059383741
1.231,6545.841581411358,2.538730141109906
1.231,6314.642425320873,2.4958022456803564
1.231,6242.806358711824,2.7725821543010287
1.255,6951.689386719183,2.227714123652162
1.255,6951.689386719183,2.2537628866918262
1.255,6740.542359926105,2.5882405748027564
1.255,6437.847847738095,2.2976922879328376
1.255,6389.737563787782,2.6614644746067775
1.255,6247.97968428981,2.431228141020166
1.255,6238.315807187005,2.7078992877792185
1.28,6906.0178813898165,2.1090458158103855
1.28,6906.0178813898165,2.6561744205925266
