,genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,opt_const,fitness val,other_info,optimized
168,"[[0], [0], [2, 1], [1, 0, 3], [0, 0, 0, 1], [2, 0, 3, 0, 2, 1, 0, 1], [1, 0, 1, 1, 0, 1, 1, 0, 0], [0, 1, 0, 0]]",1274.9857787159701,"[1, 1, 2, 3, 4, 8, 9, 4]",7,((Constant*x[0]+Constant/Constant)**Constant)+(x[1]*Constant-(Constant+x[0])-x[0]),((0.28305880458154997*x[0]+0.7625066428487729/0.8476292846322512)**0.8537280917215861)+(x[1]*0.3164919138564275-(0.13735171020599313+x[0])-x[0]),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171],1166.0968371878791,"{'fitness 25': 1348.7998190456326, 'fitness 53': 1259.3990103444569, 'fitness 74': 1216.7585067578211, 'fitness 102': 1166.0968371878791}",False
169,"[[0], [2], [1], [1, 2], [2, 0, 0], [3, 1, 0, 1], [0, 0, 1, 0, 1], [1, 0, 0]]",1309.3766226781838,"[1, 1, 1, 2, 3, 4, 5, 3]",7,(((x[1]/x[0]-Constant)+(x[0]-Constant**Constant))**Constant),(((x[1]/x[0]-0.28305880458154997)+(x[0]-0.7625066428487729**0.8476292846322512))**0.8537280917215861),[0.2830588  0.76250664 0.84762928 0.85372809],1169.8653607015674,"{'fitness 25': 1447.0958945800166, 'fitness 53': 1288.3892352146775, 'fitness 74': 1192.644738239857, 'fitness 102': 1169.8653607015674}",False
170,"[[0], [2], [1], [0, 0], [2, 0, 0, 2], [3, 0, 0, 0, 3], [0, 1, 1, 0, 0, 1], [0, 0, 1]]",1327.741293040137,"[1, 1, 1, 2, 4, 5, 6, 3]",7,((x[0]/Constant+Constant+x[0]+x[1]/Constant)**Constant),((x[0]/0.28305880458154997+0.7625066428487729+x[0]+x[1]/0.8476292846322512)**0.8537280917215861),[0.2830588  0.76250664 0.84762928 0.85372809],1228.6165280783275,"{'fitness 25': 1395.3676255444868, 'fitness 53': 1313.5833272724765, 'fitness 74': 1274.2729263034478, 'fitness 102': 1228.6165280783275}",False
171,"[[0], [1], [0, 2], [2, 2, 2, 3], [1, 0, 1, 2, 2], [3, 1, 3, 3, 2], [0, 1, 1, 0, 0, 0, 0, 1], [1, 0, 0, 0, 1, 0]]",1388.102152126301,"[1, 1, 2, 3, 3, 5, 6, 4]",7,(((x[1]/Constant)**Constant)-(Constant/x[0]**Constant)/(((x[0]*x[0])**Constant)**Constant)),(((x[1]/0.28305880458154997)**0.7625066428487729)-(0.8476292846322512/x[0]**0.8537280917215861)/(((x[0]*x[0])**0.3164919138564275)**0.13735171020599313)),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171],1293.6393077669995,"{'fitness 25': 1452.9823698430714, 'fitness 53': 1374.617607106478, 'fitness 74': 1336.7064794293537, 'fitness 102': 1293.6393077669995}",False
172,"[[0], [1], [2, 2], [3, 2, 3], [0, 2, 2], [2, 3, 3, 0], [0, 0, 1, 1, 0, 0, 1, 1], [0, 1, 0]]",1400.6705540105522,"[1, 1, 2, 2, 1, 2, 3, 2]",7,((x[0]**Constant)*((x[1]/Constant**Constant)**Constant)),((x[0]**0.28305880458154997)*((x[1]/0.7625066428487729**0.8476292846322512)**0.8537280917215861)),[0.2830588  0.76250664 0.84762928 0.85372809],1306.5292364367124,"{'fitness 25': 1456.0585389720472, 'fitness 53': 1386.915720870328, 'fitness 74': 1359.0374021892815, 'fitness 102': 1306.5292364367124}",False
173,"[[0], [1], [2, 1], [1, 2, 3], [0, 2, 1, 0], [0, 3, 0, 0, 1, 1], [0, 0, 1, 1, 0, 1, 0, 0, 0], [1, 0, 1, 1, 1]]",1682.763372727871,"[1, 1, 2, 3, 3, 5, 6, 3]",7,(((x[1]+x[0]/Constant)**Constant)+(((Constant+x[1])**Constant)-Constant)),(((x[1]+x[0]/0.28305880458154997)**0.7625066428487729)+(((0.8476292846322512+x[1])**0.8537280917215861)-0.3164919138564275)),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191],1560.6178403938686,"{'fitness 25': 1766.2699157044158, 'fitness 53': 1665.3249830723478, 'fitness 74': 1616.6952194068494, 'fitness 102': 1560.6178403938686}",False
174,"[[0], [0], [0, 3], [2, 2, 1], [0, 0, 0, 0], [0, 2, 0, 1, 0, 2, 3], [0, 0, 1, 0, 0, 1, 0, 0], [0, 0, 1, 0, 1, 1]]",2239.5235730569852,"[1, 1, 2, 2, 2, 4, 5, 4]",7,(x[0]+x[0]**Constant)*(Constant+x[1]**Constant)-x[0],(x[0]+x[0]**0.28305880458154997)*(0.7625066428487729+x[1]**0.8476292846322512)-x[0],[0.2830588  0.76250664 0.84762928],2105.631179689283,"{'fitness 25': 2305.7034270669474, 'fitness 53': 2218.8073415529643, 'fitness 74': 2194.059950551044, 'fitness 102': 2105.631179689283}",False
175,"[[0], [1], [0, 2], [2, 1, 0], [1, 2, 2, 0, 0], [1, 0, 1, 2, 3, 0, 1], [0, 1, 1, 0, 0, 1, 1, 0], [0, 1, 0, 0]]",2377.501260858585,"[1, 1, 2, 3, 5, 7, 8, 4]",7,(((x[0]-Constant)**Constant)+(Constant-x[1])*(x[0]/Constant+Constant-x[0]**Constant)),(((x[0]-0.28305880458154997)**0.7625066428487729)+(0.8476292846322512-x[1])*(x[0]/0.8537280917215861+0.3164919138564275-x[0]**0.13735171020599313)),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171],2255.508697031371,"{'fitness 25': 2411.992046201981, 'fitness 53': 2355.0450555824764, 'fitness 74': 2365.466680791297, 'fitness 102': 2255.508697031371}",False
176,"[[0], [1], [1, 0], [1, 0, 0, 2], [1, 1, 0, 2, 1, 0, 0], [1, 1, 1, 2, 3, 3, 1, 0, 0, 2, 1, 3], [1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0], [1, 0, 1, 0, 1, 1, 0, 0]]",2906.678173268772,"[1, 1, 2, 4, 7, 12, 13, 8]",7,((((Constant-x[1])-(Constant-x[0]))*x[1]/x[0]/x[1])-(Constant+Constant)+x[1]*x[0]-(Constant/x[0]**Constant)),((((0.28305880458154997-x[1])-(0.7625066428487729-x[0]))*x[1]/x[0]/x[1])-(0.8476292846322512+0.8537280917215861)+x[1]*x[0]-(0.3164919138564275/x[0]**0.13735171020599313)),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171],2465.295173300132,"{'fitness 25': 3462.374570587447, 'fitness 53': 2804.3962476060733, 'fitness 74': 2453.263701612795, 'fitness 102': 2465.295173300132}",False
177,"[[0], [0], [2, 1], [2, 3, 3], [0, 1, 1], [2, 0, 0, 0], [0, 0, 0, 1, 0], [1, 1, 0]]",3350.4929953069345,"[1, 1, 2, 3, 1, 3, 4, 3]",7,((x[1]*x[1]**Constant)**Constant)+(x[0]+Constant),((x[1]*x[1]**0.28305880458154997)**0.7625066428487729)+(x[0]+0.8476292846322512),[0.2830588  0.76250664 0.84762928],3070.144818426514,"{'fitness 25': 3540.588884935147, 'fitness 53': 3310.3853029653715, 'fitness 74': 3200.5047980202844, 'fitness 102': 3070.144818426514}",False
178,"[[0], [1], [1, 3], [3, 1], [1, 2], [1, 1, 1, 1], [0, 0, 0, 1, 1], [1, 1, 1]]",4034.064633152438,"[1, 1, 2, 2, 2, 4, 5, 3]",7,((x[1]-((x[1]-x[1])-Constant))-Constant),((x[1]-((x[1]-x[1])-0.28305880458154997))-0.7625066428487729),[0.2830588  0.76250664],3690.053324617255,"{'fitness 25': 4267.177383306987, 'fitness 53': 3984.826200655254, 'fitness 74': 3850.1903154950724, 'fitness 102': 3690.053324617255}",False
179,"[[0], [0], [0, 3], [0, 1], [1, 0, 0, 0], [0, 0, 0, 0, 2, 2, 3, 1], [1, 1, 1, 0, 1, 1, 1, 0, 1], [1, 0]]",4035.5836291671426,"[1, 1, 2, 2, 4, 8, 9, 2]",7,(Constant+Constant)+Constant+x[1]+(Constant*Constant*Constant/x[0])-Constant,(0.28305880458154997+0.7625066428487729)+0.8476292846322512+x[1]+(0.8537280917215861*0.3164919138564275*0.13735171020599313/x[0])-0.6350634911922938,"[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171
 0.63506349]",3691.5582394570083,"{'fitness 25': 4268.712683636873, 'fitness 53': 3986.342717140166, 'fitness 74': 3851.695486724389, 'fitness 102': 3691.5582394570083}",False
180,"[[0], [0], [2, 1], [2, 2, 0], [1, 2, 0, 0], [2, 0, 3, 0, 0, 0], [1, 0, 1, 0, 1, 0, 1], [0, 0, 1, 0, 1, 0]]",4036.422678805959,"[1, 1, 2, 3, 4, 6, 7, 3]",7,(((Constant*x[0])**Constant)**Constant)+((Constant**Constant)/x[0]+Constant+x[1]+Constant),(((0.28305880458154997*x[0])**0.7625066428487729)**0.8476292846322512)+((0.8537280917215861**0.3164919138564275)/x[0]+0.13735171020599313+x[1]+0.6350634911922938),"[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171
 0.63506349]",3692.3770441140737,"{'fitness 25': 4269.585446734875, 'fitness 53': 3987.181315484463, 'fitness 74': 3852.501274198539, 'fitness 102': 3692.3770441140737}",False
181,"[[0], [0], [1, 3], [2, 2, 2], [2, 1, 0, 2, 0], [3, 0, 1, 0, 0, 1], [0, 1, 1, 0, 1, 1, 1, 0, 0], [0, 1, 0]]",4036.9921170143716,"[1, 1, 2, 2, 2, 3, 4, 2]",7,((x[0]**Constant)/((Constant+Constant)**Constant))-x[1],((x[0]**0.28305880458154997)/((0.7625066428487729+0.8476292846322512)**0.8537280917215861))-x[1],[0.2830588  0.76250664 0.84762928 0.85372809],3692.974373450571,"{'fitness 25': 4270.091522207309, 'fitness 53': 3987.769529861155, 'fitness 74': 3853.1152989746506, 'fitness 102': 3692.974373450571}",False
182,"[[0], [0], [2, 1], [2, 0, 3], [1, 1, 1], [2, 0, 0, 2, 3, 0, 2], [0, 1, 0, 1, 0, 1, 0, 1, 0], [0, 0, 0, 1]]",4040.081240670576,"[1, 1, 2, 3, 3, 6, 7, 4]",7,(((x[0]*Constant)**Constant)**Constant)+((x[0]+Constant)*(x[0]/Constant)+x[1]),(((x[0]*0.28305880458154997)**0.7625066428487729)**0.8476292846322512)+((x[0]+0.8537280917215861)*(x[0]/0.3164919138564275)+x[1]),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191],3696.1185153096526,"{'fitness 25': 4273.074058549554, 'fitness 53': 3990.828469651035, 'fitness 74': 3856.3411938111376, 'fitness 102': 3696.1185153096526}",False
183,"[[0], [1], [3, 2], [2], [1], [2, 2], [0, 0, 0], [1, 0, 0]]",4062.1664377937254,"[1, 1, 2, 1, 1, 2, 3, 3]",7,(x[1]*(((x[0]*x[0])**Constant)**Constant)),(x[1]*(((x[0]*x[0])**0.28305880458154997)**0.7625066428487729)),[0.2830588  0.76250664],3766.4005900330426,"{'fitness 25': 4223.405215525786, 'fitness 53': 4019.5522565675324, 'fitness 74': 3943.5418412878585, 'fitness 102': 3766.4005900330426}",False
184,"[[0], [1], [1, 2], [1, 3, 3], [0, 2, 2], [2, 2, 0, 2, 3, 3, 2], [1, 0, 0, 0, 1, 0, 1], [1, 0, 1]]",4141.501462323512,"[1, 1, 2, 3, 2, 4, 5, 3]",7,(((Constant*x[1]*x[0])+x[1])*(Constant**Constant)),(((0.28305880458154997*x[1]*x[0])+x[1])*(0.7625066428487729**0.8476292846322512)),[0.2830588  0.76250664 0.84762928],3813.7262677032854,"{'fitness 25': 4344.651801051636, 'fitness 53': 4094.0935692129738, 'fitness 74': 3985.7590167059275, 'fitness 102': 3813.7262677032854}",False
185,"[[0], [0], [3, 3], [], [], [2], [0, 0], [1, 0]]",4275.210536974288,"[1, 1, 2, 0, 0, 1, 2, 2]",5,x[1]*x[0],x[1]*x[0],[],4009.943305182352,"{'fitness 25': 4385.943412311666, 'fitness 53': 4234.146593976634, 'fitness 74': 4205.541604634562, 'fitness 102': 4009.943305182352}",False
186,"[[0], [0], [2, 0], [2, 3, 2], [2, 2], [2, 3], [0, 0, 0], [0, 1, 0]]",4323.862020595114,"[1, 1, 2, 3, 2, 2, 3, 3]",7,((x[0]**Constant)**Constant)*x[1]/(x[0]**Constant),((x[0]**0.28305880458154997)**0.7625066428487729)*x[1]/(x[0]**0.8476292846322512),[0.2830588  0.76250664 0.84762928],3842.9319753271056,"{'fitness 25': 4756.316872034661, 'fitness 53': 4247.563601760743, 'fitness 74': 3967.7055879899362, 'fitness 102': 3842.9319753271056}",False
187,"[[0], [1], [2, 1], [2, 1, 3], [0, 1, 1], [2, 0, 1, 0, 0, 3], [0, 0, 1, 0, 0, 0, 1], [0, 0, 0, 1, 0]]",4727.677643769177,"[1, 1, 2, 3, 3, 6, 7, 5]",7,(((x[0]*x[0]**Constant)**Constant)+(((Constant-x[0])+(x[1]+x[0]))/Constant)),(((x[0]*x[0]**0.28305880458154997)**0.7625066428487729)+(((0.8476292846322512-x[0])+(x[1]+x[0]))/0.8537280917215861)),[0.2830588  0.76250664 0.84762928 0.85372809],4324.7173938008,"{'fitness 25': 5000.729730496152, 'fitness 53': 4670.000244991739, 'fitness 74': 4512.302955819639, 'fitness 102': 4324.7173938008}",False
188,"[[0], [1], [1, 2], [1, 3, 3], [0, 1, 0, 1], [0, 0, 1, 3, 0], [0, 1, 0, 1, 1, 1, 1, 0], [0, 1, 0]]",4761.328693170778,"[1, 1, 2, 3, 2, 5, 6, 2]",7,(((x[0]+Constant+(x[1]-Constant))/Constant)+(Constant**Constant)),(((x[0]+0.28305880458154997+(x[1]-0.7625066428487729))/0.8476292846322512)+(0.8537280917215861**0.3164919138564275)),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191],4355.474601342874,"{'fitness 25': 5036.3376262240035, 'fitness 53': 4703.236881659177, 'fitness 74': 4544.411571629153, 'fitness 102': 4355.474601342874}",False
189,"[[0], [1], [2, 1], [3, 1, 3], [2, 0, 2, 0], [0, 0, 3, 0, 3, 0], [0, 1, 0, 0, 0, 1, 1], [0, 1, 0, 0, 1, 0]]",4768.341533721603,"[1, 1, 2, 3, 2, 4, 5, 4]",7,((x[0]**Constant)+((Constant+x[1]/x[0])+x[0])),((x[0]**0.28305880458154997)+((0.7625066428487729+x[1]/x[0])+x[0])),[0.2830588  0.76250664],4153.24379469976,"{'fitness 25': 5402.645529640867, 'fitness 53': 4659.755478676615, 'fitness 74': 4242.623592847328, 'fitness 102': 4153.24379469976}",False
190,"[[0], [1], [1, 3], [0, 0], [0, 1, 0, 2], [3, 1, 1, 2, 0, 2, 2], [0, 0, 1, 0, 1, 0, 0, 0], [0, 0, 0, 0, 1, 0]]",4964.475264432708,"[1, 1, 2, 2, 4, 7, 8, 6]",7,((x[0]/x[0]-(Constant-x[0])*Constant+x[0]*x[1])*x[0]),((x[0]/x[0]-(0.28305880458154997-x[0])*0.7625066428487729+x[0]*x[1])*x[0]),[0.2830588  0.76250664],4707.073615616563,"{'fitness 25': 5046.1508111042995, 'fitness 53': 4918.4803394586315, 'fitness 74': 4928.794642735193, 'fitness 102': 4707.073615616563}",False
191,"[[0], [0], [0, 1], [0, 1, 3, 2], [1, 1, 0, 1, 0], [2, 1, 1, 3, 3, 1, 2, 1, 3, 2], [0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0], [1, 0, 0, 0, 0, 0, 1, 0, 0]]",5866.450062013321,"[1, 1, 2, 4, 5, 10, 11, 9]",7,(x[1]*x[0])-(x[0]-x[0])/(x[0]/Constant-(Constant*x[0]))-(x[1]/(x[0]*x[0]**Constant)),(x[1]*x[0])-(x[0]-x[0])/(x[0]/0.28305880458154997-(0.7625066428487729*x[0]))-(x[1]/(x[0]*x[0]**0.8476292846322512)),[0.2830588  0.76250664 0.84762928],4865.582108115363,"{'fitness 25': 7389.078395842152, 'fitness 53': 5599.882248718497, 'fitness 74': 4610.389541479316, 'fitness 102': 4865.582108115363}",False
192,"[[0], [0], [1, 1], [2, 2, 1, 3], [1, 1, 1, 2], [3, 0, 3, 3, 3, 1, 3], [1, 0, 0, 0, 0, 1, 1, 0], [0, 0, 1, 0, 1, 0]]",8577.496059558322,"[1, 1, 2, 4, 4, 7, 8, 5]",7,(((Constant/x[0])**Constant)+((x[0]/x[1])**Constant))/(((x[0]/Constant)-Constant)/x[1]),(((0.28305880458154997/x[0])**0.7625066428487729)+((x[0]/x[1])**0.8476292846322512))/(((x[0]/0.8537280917215861)-0.3164919138564275)/x[1]),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191],8781.309714420493,"{'fitness 25': 12909.033033183086, 'fitness 53': 8097.756805708629, 'fitness 74': 4725.698339783248, 'fitness 102': 8781.309714420493}",False
193,"[[0], [0], [2, 1], [1, 3, 3], [1, 2, 0, 2, 2], [0, 0, 2, 2, 1, 2, 3], [0, 0, 1, 0, 0, 1, 1, 0, 0], [0, 0, 0, 1, 1]]",8835.952376066678,"[1, 1, 2, 3, 2, 4, 5, 4]",7,(((x[0]+x[0])+Constant)**Constant)*(x[0]*x[1]),(((x[0]+x[0])+0.28305880458154997)**0.7625066428487729)*(x[0]*x[1]),[0.2830588  0.76250664],8354.232873222096,"{'fitness 25': 8999.185815084387, 'fitness 53': 8753.37572305845, 'fitness 74': 8755.2955900572, 'fitness 102': 8354.232873222096}",False
194,"[[0], [1], [2, 1], [2, 3, 2], [1, 2], [0, 3, 1], [0, 1, 1, 1, 1, 0], [0, 0, 0, 0]]",10882.426408883513,"[1, 1, 2, 3, 2, 3, 4, 1]",7,((((x[0]+Constant)**Constant)**Constant)/(Constant-(Constant**Constant))),((((x[0]+0.28305880458154997)**0.7625066428487729)**0.8476292846322512)/(0.8537280917215861-(0.3164919138564275**0.13735171020599313))),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171],10841.036446532467,"{'fitness 25': 10864.356797619803, 'fitness 53': 10864.015523452463, 'fitness 74': 10918.906905578271, 'fitness 102': 10841.036446532467}",False
195,"[[0], [0], [0, 0], [2, 2, 0, 1], [1, 2, 2, 2, 2, 1], [2, 0, 3, 0, 3, 3, 3, 2], [0, 1, 1, 0, 1, 0, 0, 1, 1], [0, 0, 0, 1]]",10985.762859691285,"[1, 1, 2, 4, 6, 7, 8, 4]",7,((x[0]*Constant)**Constant)+(Constant**Constant)/x[0]+Constant/(x[0]/(x[1]/Constant)),((x[0]*0.28305880458154997)**0.7625066428487729)+(0.8476292846322512**0.8537280917215861)/x[0]+0.3164919138564275/(x[0]/(x[1]/0.13735171020599313)),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171],9568.354145585745,"{'fitness 25': 12447.47341089367, 'fitness 53': 10735.577633289004, 'fitness 74': 9774.237534891185, 'fitness 102': 9568.354145585745}",False
196,"[[0], [1], [1, 2], [1, 0, 1, 1], [0, 1, 0, 1, 0, 0], [2, 3, 1, 1, 2, 0, 1, 2, 3, 1, 1, 0], [1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1], [0, 1, 1, 0, 0, 1, 0]]",13808.96094158121,"[1, 1, 2, 3, 6, 11, 12, 7]",7,(((Constant*x[0]/(Constant-x[1]))-x[1]*x[0]+(Constant-x[0]))*((x[1]/x[0]-Constant-Constant)**Constant)),(((0.28305880458154997*x[0]/(0.7625066428487729-x[1]))-x[1]*x[0]+(0.8476292846322512-x[0]))*((x[1]/x[0]-0.8537280917215861-0.3164919138564275)**0.13735171020599313)),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171],12817.469763903193,"{'fitness 25': 14256.850178156114, 'fitness 53': 13665.786659751557, 'fitness 74': 13504.24598683596, 'fitness 102': 12817.469763903193}",False
197,"[[0], [1], [2, 0], [2, 0, 1], [2, 1, 1, 0, 2], [2, 0, 2, 0, 2, 0, 3], [0, 1, 0, 1, 0, 1, 1, 1], [1, 1, 0]]",26422.34258226688,"[1, 1, 2, 3, 5, 7, 8, 3]",7,(((x[1]**Constant)**Constant)*(Constant+x[1])*(Constant+x[0])*(Constant+Constant/Constant)),(((x[1]**0.28305880458154997)**0.7625066428487729)*(0.8476292846322512+x[1])*(0.8537280917215861+x[0])*(0.3164919138564275+0.13735171020599313/0.6350634911922938)),"[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171
 0.63506349]",24191.760706330388,"{'fitness 25': 27630.93463444147, 'fitness 53': 26106.867051581885, 'fitness 74': 25529.226060777284, 'fitness 102': 24191.760706330388}",False
198,"[[0], [1], [0, 1], [2, 0, 2, 0], [0, 1, 2, 1, 1, 2, 0], [1, 0, 1, 3, 0, 2, 1, 3, 3], [1, 0, 1, 0, 1, 0, 1, 0, 1, 1], [1, 0, 0, 1, 1]]",26672.094356105004,"[1, 1, 2, 4, 6, 9, 10, 4]",7,((Constant-x[1]**Constant)+(Constant-x[0])/Constant+(((x[0]*Constant)**Constant)-(x[1]/Constant)/Constant)),((0.28305880458154997-x[1]**0.7625066428487729)+(0.8476292846322512-x[0])/0.8537280917215861+(((x[0]*0.3164919138564275)**0.13735171020599313)-(x[1]/0.6350634911922938)/0.24308721389887755)),"[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171
 0.63506349 0.24308721]",24407.820475837296,"{'fitness 25': 28206.663372058018, 'fitness 53': 26348.082564212193, 'fitness 74': 25461.537132044796, 'fitness 102': 24407.820475837296}",False
199,"[[0], [2], [2, 2], [0, 3], [0, 1, 2], [0, 3, 3], [0, 0, 1, 0], [0, 1, 1]]",670675.2841063115,"[1, 1, 1, 1, 2, 3, 4, 3]",7,((x[0]+x[1]/(Constant/x[1])**Constant)**Constant),((x[0]+x[1]/(0.28305880458154997/x[1])**0.7625066428487729)**0.8476292846322512),[0.2830588  0.76250664 0.84762928],589463.5153584498,"{'fitness 25': 726339.078969065, 'fitness 53': 658706.4246166894, 'fitness 74': 626980.3487331802, 'fitness 102': 589463.5153584498}",False
